,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp,month,day_of_year,year,heatwave_label
617,19.05,72.8,301.51883,300.22043,0.000110041,1.47e-05,100898.9,11,309,2012,0
618,18.8,72.8,301.45523,300.32208,0.0,0.0,100887.46,11,310,2012,0
619,19.05,72.8,301.93103,300.3219,0.0,0.0,100883.63,11,310,2012,0
620,18.8,72.8,301.6704,300.2649,0.0,0.0,100947.664,11,311,2012,0
621,19.05,72.8,302.22644,300.27896,0.0,0.0,100948.12,11,311,2012,0
622,18.8,72.8,302.15207,300.42105,0.0,0.0,101033.57,11,312,2012,0
623,19.05,72.8,302.84622,300.2358,0.0,0.0,101034.35,11,312,2012,1
624,18.8,72.8,301.23846,299.8675,0.0,0.0,100969.695,11,313,2012,0
625,19.05,72.8,301.59396,299.64322,0.0,0.0,100967.65,11,313,2012,0
626,18.8,72.8,301.0307,299.52316,0.0,0.0,101057.375,11,314,2012,0
627,19.05,72.8,301.51074,299.3524,3.81e-07,3.97e-08,101056.04,11,314,2012,0
628,18.8,72.8,301.40723,299.72137,0.0,0.0,101142.125,11,315,2012,0
629,19.05,72.8,301.91135,299.59103,9.53e-08,3.97e-09,101141.5,11,315,2012,0
630,18.8,72.8,301.28552,299.75366,0.0,0.0,101148.25,11,316,2012,0
631,19.05,72.8,301.7843,299.68167,9.53e-08,7.94e-09,101146.04,11,316,2012,0
632,18.8,72.8,300.8883,299.8636,0.0,0.0,101119.664,11,317,2012,0
633,19.05,72.8,301.2458,299.81158,0.0,0.0,101115.75,11,317,2012,0
634,18.8,72.8,301.0891,299.9735,1.72e-06,7.15e-08,101249.28,11,318,2012,0
635,19.05,72.8,301.5796,299.88153,0.0,0.0,101249.4,11,318,2012,0
636,18.8,72.8,302.35403,300.43417,1.43e-06,6.36e-08,101144.12,11,319,2012,0
637,19.05,72.8,302.96625,300.36685,3.81e-07,3.18e-08,101144.82,11,319,2012,1
638,18.8,72.8,302.72552,300.6779,0.0,0.0,101133.29,11,320,2012,1
639,19.05,72.8,303.08243,300.48373,0.0,0.0,101136.664,11,320,2012,1
640,18.8,72.8,302.34967,300.3441,0.0,0.0,101263.65,11,321,2012,0
641,19.05,72.8,302.6499,299.96262,0.0,0.0,101272.93,11,321,2012,1
642,18.8,72.8,301.58188,299.65182,0.0,0.0,101260.28,11,322,2012,0
643,19.05,72.8,301.9698,299.21237,0.0,0.0,101270.23,11,322,2012,0
644,18.8,72.8,301.49292,299.20264,0.0,0.0,101166.59,11,323,2012,0
645,19.05,72.8,301.87988,298.80594,0.0,0.0,101175.375,11,323,2012,0
646,18.8,72.8,301.71637,299.07596,0.0,0.0,101104.164,11,324,2012,0
647,19.05,72.8,302.0752,298.66232,0.0,0.0,101112.53,11,324,2012,0
648,18.8,72.8,302.4087,299.3903,0.0,0.0,101141.04,11,325,2012,0
649,19.05,72.8,302.64896,298.8944,0.0,0.0,101150.84,11,325,2012,1
650,18.8,72.8,302.21625,299.45227,0.0,0.0,101150.13,11,326,2012,0
651,19.05,72.8,302.41003,298.96573,0.0,0.0,101156.03,11,326,2012,0
652,18.8,72.8,302.04504,299.4868,0.0,0.0,101122.625,11,327,2012,0
653,19.05,72.8,302.2917,299.0637,0.0,0.0,101130.375,11,327,2012,0
654,18.8,72.8,301.79312,299.7632,0.0,0.0,101160.44,11,328,2012,0
655,19.05,72.8,302.24515,299.31165,0.0,0.0,101167.81,11,328,2012,0
656,18.8,72.8,301.67694,299.4863,0.0,0.0,101128.12,11,329,2012,0
657,19.05,72.8,302.11304,299.09097,0.0,0.0,101135.625,11,329,2012,0
658,18.8,72.8,301.71707,299.61777,0.0,0.0,101146.21,11,330,2012,0
659,19.05,72.8,302.06787,299.20712,0.0,0.0,101152.97,11,330,2012,0
660,18.8,72.8,301.3931,299.69803,0.0,0.0,101199.875,11,331,2012,0
661,19.05,72.8,301.8265,299.29807,0.0,0.0,101204.18,11,331,2012,0
662,18.8,72.8,301.3626,299.53064,0.0,0.0,101161.16,11,332,2012,0
663,19.05,72.8,301.8711,299.2525,0.0,0.0,101163.73,11,332,2012,0
664,18.8,72.8,301.11966,299.30893,0.0,0.0,101217.65,11,333,2012,0
665,19.05,72.8,301.6537,298.97302,0.0,0.0,101219.16,11,333,2012,0
666,18.8,72.8,301.10626,298.80444,0.0,0.0,101127.88,11,334,2012,0
667,19.05,72.8,301.6078,298.38507,0.0,0.0,101131.74,11,334,2012,0
668,18.8,72.8,301.53455,298.68802,0.0,0.0,101183.44,11,335,2012,0
669,19.05,72.8,301.85678,298.3401,0.0,0.0,101187.85,11,335,2012,0
670,18.8,72.8,300.82855,298.45276,0.0,0.0,101122.07,12,336,2012,0
671,19.05,72.8,301.3611,298.19003,0.0,0.0,101124.0,12,336,2012,0
672,18.8,72.8,300.23853,298.33475,0.0,0.0,101184.88,12,337,2012,0
673,19.05,72.8,300.7484,298.136,0.0,0.0,101186.26,12,337,2012,0
674,18.8,72.8,301.30194,299.16217,0.0,0.0,101146.32,12,338,2012,0
675,19.05,72.8,301.9579,298.99902,0.0,0.0,101150.945,12,338,2012,0
676,18.8,72.8,301.72687,299.44812,0.0,0.0,101084.54,12,339,2012,0
677,19.05,72.8,302.28455,299.24005,0.0,0.0,101092.25,12,339,2012,0
678,18.8,72.8,302.04126,300.10837,0.0,0.0,101030.086,12,340,2012,0
679,19.05,72.8,302.60373,299.85867,0.0,0.0,101041.37,12,340,2012,0
680,18.8,72.8,302.10568,300.56778,0.0,0.0,101132.51,12,341,2012,0
681,19.05,72.8,302.33325,300.3278,0.0,0.0,101137.69,12,341,2012,0
682,18.8,72.8,301.5552,300.18097,0.0,0.0,101170.164,12,342,2012,0
683,19.05,72.8,302.06592,300.1711,0.0,0.0,101167.66,12,342,2012,0
684,18.8,72.8,301.60962,299.9115,0.0,0.0,101141.93,12,343,2012,0
685,19.05,72.8,302.11304,299.99716,0.0,0.0,101138.37,12,343,2012,0
686,18.8,72.8,301.1413,299.67178,0.0,0.0,101100.19,12,344,2012,0
687,19.05,72.8,301.89575,299.70816,0.0,0.0,101096.125,12,344,2012,0
688,18.8,72.8,299.81308,298.54257,0.0,0.0,101097.4,12,345,2012,0
689,19.05,72.8,300.20596,298.40164,0.0,0.0,101096.16,12,345,2012,0
690,18.8,72.8,299.29285,297.7728,9.53e-08,3.97e-09,101188.01,12,346,2012,0
691,19.05,72.8,299.71304,297.77182,3.82e-07,1.59e-08,101185.82,12,346,2012,0
692,18.8,72.8,299.89435,297.75937,9.54e-07,1.07e-07,101180.336,12,347,2012,0
693,19.05,72.8,300.42633,297.8076,1.62e-06,1.51e-07,101180.87,12,347,2012,0
694,18.8,72.8,299.2072,297.69504,0.0,0.0,101248.0,12,348,2012,0
695,19.05,72.8,299.71533,297.56754,0.0,0.0,101243.53,12,348,2012,0
696,18.8,72.8,298.4923,296.86093,1.34e-06,1.19e-07,101406.805,12,349,2012,0
697,19.05,72.8,299.06067,296.6903,1.53e-06,9.54e-08,101409.76,12,349,2012,0
698,18.8,72.8,299.9461,297.62747,9.53e-08,3.97e-09,101441.79,12,350,2012,0
699,19.05,72.8,300.63812,297.60373,3.82e-07,1.59e-08,101442.76,12,350,2012,0
700,18.8,72.8,301.11035,298.6156,0.0,0.0,101461.51,12,351,2012,0
701,19.05,72.8,301.84924,298.4841,0.0,0.0,101467.125,12,351,2012,0
702,18.8,72.8,301.35434,299.24738,0.0,0.0,101416.6,12,352,2012,0
703,19.05,72.8,301.82373,299.04575,0.0,0.0,101425.13,12,352,2012,0
704,18.8,72.8,301.61816,299.26074,0.0,0.0,101418.87,12,353,2012,0
705,19.05,72.8,302.1866,299.1425,0.0,0.0,101432.0,12,353,2012,0
706,18.8,72.8,301.00934,298.61472,0.0,0.0,101297.28,12,354,2012,0
707,19.05,72.8,301.29984,298.4164,0.0,0.0,101310.02,12,354,2012,0
708,18.8,72.8,301.60043,298.7446,0.0,0.0,101055.87,12,355,2012,0
709,19.05,72.8,301.76306,298.41943,0.0,0.0,101067.73,12,355,2012,0
710,18.8,72.8,301.68478,298.70416,0.0,0.0,101029.65,12,356,2012,0
711,19.05,72.8,302.20917,298.38718,0.0,0.0,101036.055,12,356,2012,0
712,18.8,72.8,301.10406,298.9002,0.0,0.0,101128.625,12,357,2012,0
713,19.05,72.8,301.8136,298.66013,0.0,0.0,101130.79,12,357,2012,0
714,18.8,72.8,300.9466,298.66528,0.0,0.0,101139.96,12,358,2012,0
715,19.05,72.8,301.5539,298.5184,0.0,0.0,101141.336,12,358,2012,0
716,18.8,72.8,300.22235,298.3191,0.0,0.0,101112.27,12,359,2012,0
717,19.05,72.8,300.73956,298.24496,9.53e-08,3.97e-09,101113.54,12,359,2012,0
718,18.8,72.8,301.5964,298.95816,0.0,0.0,101039.25,12,360,2012,0
719,19.05,72.8,301.75156,298.76727,0.0,0.0,101050.88,12,360,2012,0
720,18.8,72.8,300.99002,298.6592,0.0,0.0,101028.93,12,361,2012,0
721,19.05,72.8,301.11435,298.23782,0.0,0.0,101043.66,12,361,2012,0
722,18.8,72.8,300.54083,297.79324,0.0,0.0,101026.72,12,362,2012,0
723,19.05,72.8,301.22168,297.4437,0.0,0.0,101036.02,12,362,2012,0
724,18.8,72.8,299.46985,297.37677,0.0,0.0,100945.305,12,363,2012,0
725,19.05,72.8,300.0381,297.19867,0.0,0.0,100950.625,12,363,2012,0
726,18.8,72.8,299.09662,297.33786,0.0,0.0,100951.18,12,364,2012,0
727,19.05,72.8,299.56366,297.0441,0.0,0.0,100956.336,12,364,2012,0
728,18.8,72.8,298.8669,297.4479,0.0,0.0,100974.24,12,365,2012,0
729,19.05,72.8,299.362,297.15408,0.0,0.0,100975.96,12,365,2012,0
730,18.8,72.8,299.0494,297.92477,0.0,0.0,100968.836,12,366,2012,0
731,19.05,72.8,299.5325,297.6522,0.0,0.0,100966.31,12,366,2012,0
