,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp,month,day_of_year,year,heatwave_label
310,18.8,72.8,303.4371,302.93375,0.000241861,8.87e-05,100957.35,6,156,2010,0
311,19.05,72.8,303.77887,303.10153,0.000301833,9.94e-05,100942.37,6,156,2010,1
312,18.8,72.8,303.46017,302.50394,0.001240894,0.000235184,100722.78,6,157,2010,0
313,19.05,72.8,303.7269,302.65836,0.001380429,0.000223072,100706.57,6,157,2010,1
314,18.8,72.8,302.42783,301.34433,0.001527409,0.000470007,100686.23,6,158,2010,0
315,19.05,72.8,302.66046,301.50797,0.001576459,0.000468939,100665.52,6,158,2010,0
316,18.8,72.8,302.61502,301.29575,0.000564405,0.000142997,100690.07,6,159,2010,0
317,19.05,72.8,302.9676,301.5226,0.000470703,0.000139533,100676.78,6,159,2010,0
318,18.8,72.8,302.99023,302.15073,0.001167003,0.000168225,100527.98,6,160,2010,0
319,19.05,72.8,303.73886,302.4927,0.001251024,0.000172347,100518.53,6,160,2010,1
320,18.8,72.8,303.51562,302.4192,0.001661155,0.00044626,100405.99,6,161,2010,0
321,19.05,72.8,304.24365,302.7867,0.001598418,0.000256857,100400.38,6,161,2010,1
322,18.8,72.8,302.86383,301.87936,0.004001751,0.000501015,100292.41,6,162,2010,0
323,19.05,72.8,303.44623,302.34818,0.002479805,0.000243638,100284.586,6,162,2010,0
324,18.8,72.8,303.79718,302.86282,0.003193144,0.000570363,100196.78,6,163,2010,1
325,19.05,72.8,304.4217,303.08102,0.002559934,0.000441649,100190.47,6,163,2010,1
326,18.8,72.8,303.7516,303.0414,0.000682309,0.000119098,100191.79,6,164,2010,1
327,19.05,72.8,304.2188,303.32462,0.000615663,9.62e-05,100179.97,6,164,2010,1
328,18.8,72.8,301.81042,300.9514,0.022194441,0.008845428,100312.21,6,165,2010,0
329,19.05,72.8,302.01846,300.86075,0.024580069,0.008823331,100297.07,6,165,2010,0
330,18.8,72.8,301.6689,300.58627,0.004649252,0.002020139,100292.164,6,166,2010,0
331,19.05,72.8,301.64185,300.63202,0.005550806,0.002074193,100281.65,6,166,2010,0
332,18.8,72.8,301.59192,300.5958,0.021403465,0.006683101,100275.836,6,167,2010,0
333,19.05,72.8,301.04706,300.5446,0.016575728,0.00556938,100234.02,6,167,2010,0
334,18.8,72.8,302.07922,300.969,0.005960275,0.00066985,100322.93,6,168,2010,0
335,19.05,72.8,302.6867,301.18317,0.006642807,0.000624414,100324.85,6,168,2010,0
336,18.8,72.8,301.1494,300.3868,0.007152517,0.002428597,100352.21,6,169,2010,0
337,19.05,72.8,301.47278,300.77777,0.003630051,0.001456396,100343.555,6,169,2010,0
338,18.8,72.8,302.44855,301.41956,0.001458425,0.000159167,100358.96,6,170,2010,0
339,19.05,72.8,302.81122,301.60236,0.000432477,0.000139074,100357.0,6,170,2010,0
340,18.8,72.8,302.10962,301.37845,0.000548583,0.000168837,100522.5,6,171,2010,0
341,19.05,72.8,302.28723,301.56735,0.000376303,0.000121763,100509.1,6,171,2010,0
342,18.8,72.8,302.0017,301.32565,0.001638899,0.000373845,100653.69,6,172,2010,0
343,19.05,72.8,302.25705,301.51376,0.001801471,0.000302646,100641.0,6,172,2010,0
344,18.8,72.8,301.55905,300.93948,0.001200845,0.000335005,100582.9,6,173,2010,0
345,19.05,72.8,301.88275,301.26822,0.001444814,0.000296507,100563.27,6,173,2010,0
346,18.8,72.8,301.40698,300.41428,0.002521288,0.001101158,100557.57,6,174,2010,0
347,19.05,72.8,301.5412,300.5979,0.002515797,0.001144261,100538.875,6,174,2010,0
348,18.8,72.8,301.32285,300.1246,0.002189974,0.001242677,100383.68,6,175,2010,0
349,19.05,72.8,301.5469,300.29596,0.002461098,0.001236303,100362.21,6,175,2010,0
350,18.8,72.8,301.1336,300.16193,0.002829868,0.001436706,100208.71,6,176,2010,0
351,19.05,72.8,301.44196,300.30212,0.00193178,0.001224176,100190.555,6,176,2010,0
352,18.8,72.8,301.65616,300.57443,0.001981251,0.000502674,100092.52,6,177,2010,0
353,19.05,72.8,302.44128,300.9424,0.001287214,0.000336534,100083.62,6,177,2010,0
354,18.8,72.8,301.49286,300.86777,0.006153176,0.001082878,100218.71,6,178,2010,0
355,19.05,72.8,301.64163,301.05283,0.001735621,0.000404919,100200.74,6,178,2010,0
356,18.8,72.8,301.3866,300.8589,0.000292502,8.87e-05,100377.375,6,179,2010,0
357,19.05,72.8,301.6505,301.1262,0.000399946,7.92e-05,100359.805,6,179,2010,0
358,18.8,72.8,301.58447,300.85785,0.000268678,9.67e-05,100398.375,6,180,2010,0
359,19.05,72.8,301.5433,301.04404,0.000230645,9.85e-05,100387.73,6,180,2010,0
360,18.8,72.8,301.65063,301.06595,0.000240346,0.00013792,100356.63,6,181,2010,0
361,19.05,72.8,301.6743,301.1918,0.000323627,0.000153723,100341.055,6,181,2010,0
362,18.8,72.8,301.32294,300.87927,0.000930627,0.000254121,100275.97,7,182,2010,0
363,19.05,72.8,301.72055,301.11923,0.001236921,0.000315822,100259.305,7,182,2010,0
364,18.8,72.8,301.15506,300.12695,0.002171906,0.000926977,100278.414,7,183,2010,0
365,19.05,72.8,301.17554,300.32355,0.001896029,0.000913119,100262.71,7,183,2010,0
366,18.8,72.8,301.1531,299.94907,0.005730949,0.002422232,100239.01,7,184,2010,0
367,19.05,72.8,301.0754,299.9808,0.005685079,0.002064445,100223.43,7,184,2010,0
368,18.8,72.8,301.18384,300.57486,0.001548436,0.000678648,100203.18,7,185,2010,0
369,19.05,72.8,301.57306,300.77002,0.001707534,0.000729919,100185.586,7,185,2010,0
370,18.8,72.8,300.39435,299.93835,0.002161934,0.000740908,100352.78,7,186,2010,0
371,19.05,72.8,300.68964,300.05124,0.002049592,0.000687052,100332.63,7,186,2010,0
372,18.8,72.8,300.11386,299.679,0.001554896,0.000624196,100477.23,7,187,2010,0
373,19.05,72.8,300.21457,299.7799,0.001468223,0.000610909,100453.54,7,187,2010,0
374,18.8,72.8,300.13895,299.74014,0.001323761,0.000788915,100548.46,7,188,2010,0
375,19.05,72.8,300.58185,299.9081,0.001345943,0.000847362,100529.65,7,188,2010,0
376,18.8,72.8,300.1492,299.69028,0.001832687,0.001021643,100736.914,7,189,2010,0
377,19.05,72.8,300.29947,299.7551,0.001841503,0.001009514,100717.78,7,189,2010,0
378,18.8,72.8,300.38007,299.6133,0.002036799,0.001141467,100801.66,7,190,2010,0
379,19.05,72.8,300.35358,299.68768,0.002034323,0.001139714,100783.71,7,190,2010,0
380,18.8,72.8,300.92435,300.2277,0.001545503,0.000610844,100786.96,7,191,2010,0
381,19.05,72.8,301.06897,300.3611,0.00194998,0.000670349,100769.85,7,191,2010,0
382,18.8,72.8,301.45605,300.71634,0.001337277,0.000331183,100803.875,7,192,2010,0
383,19.05,72.8,301.7025,300.82254,0.001236879,0.000327271,100785.32,7,192,2010,0
384,18.8,72.8,302.0073,301.34015,0.000258065,0.000120861,100687.96,7,193,2010,0
385,19.05,72.8,302.19647,301.39023,0.000262443,0.000120393,100666.5,7,193,2010,0
386,18.8,72.8,301.77563,301.0877,0.000321752,0.000165153,100706.04,7,194,2010,0
387,19.05,72.8,301.90216,301.23737,0.000442246,0.000172276,100686.12,7,194,2010,0
388,18.8,72.8,300.99902,300.33304,0.000392683,0.000193382,100732.93,7,195,2010,0
389,19.05,72.8,301.19946,300.58542,0.000440658,0.000192503,100716.125,7,195,2010,0
390,18.8,72.8,301.08252,300.01035,0.000763417,0.000329136,100599.0,7,196,2010,0
391,19.05,72.8,301.689,300.32022,0.000679986,0.000276542,100584.414,7,196,2010,0
392,18.8,72.8,300.19562,299.78256,0.00156982,0.000760184,100326.94,7,197,2010,0
393,19.05,72.8,300.7406,300.04663,0.001741812,0.000681672,100310.78,7,197,2010,0
394,18.8,72.8,300.64874,299.83347,0.002216052,0.001029656,100233.664,7,198,2010,0
395,19.05,72.8,300.7909,300.05325,0.001695688,0.000803283,100214.03,7,198,2010,0
396,18.8,72.8,300.61963,300.04144,0.003890729,0.001423198,100339.16,7,199,2010,0
397,19.05,72.8,300.91956,300.21634,0.003917675,0.001174091,100320.15,7,199,2010,0
398,18.8,72.8,300.64062,300.04874,0.003569104,0.001777953,100193.78,7,200,2010,0
399,19.05,72.8,301.01175,300.29727,0.002728519,0.001262978,100171.46,7,200,2010,0
400,18.8,72.8,300.41208,299.9763,0.020207394,0.004746007,100147.68,7,201,2010,0
401,19.05,72.8,300.65445,300.14203,0.015904833,0.002884419,100119.15,7,201,2010,0
402,18.8,72.8,300.11288,299.80008,0.007036887,0.002544707,100269.84,7,202,2010,0
403,19.05,72.8,300.2805,299.95465,0.008401834,0.002855838,100242.47,7,202,2010,0
404,18.8,72.8,300.3425,299.85873,0.003226423,0.002135453,100353.21,7,203,2010,0
405,19.05,72.8,300.40228,299.92297,0.003900885,0.001946879,100322.44,7,203,2010,0
406,18.8,72.8,299.97205,299.7549,0.002615525,0.001676764,100373.336,7,204,2010,0
407,19.05,72.8,300.0948,299.92734,0.00269883,0.001606904,100345.16,7,204,2010,0
408,18.8,72.8,300.40994,299.75998,0.0031025,0.001781152,100337.94,7,205,2010,0
409,19.05,72.8,300.32248,299.84244,0.002447237,0.001433819,100311.51,7,205,2010,0
410,18.8,72.8,299.80762,299.27475,0.001689515,0.001293087,100190.79,7,206,2010,0
411,19.05,72.8,299.82788,299.3533,0.001307075,0.000967416,100157.6,7,206,2010,0
412,18.8,72.8,299.866,299.1018,0.002534582,0.001727443,100157.13,7,207,2010,0
413,19.05,72.8,300.0163,299.20395,0.002270839,0.001487332,100118.414,7,207,2010,0
414,18.8,72.8,300.1994,299.48087,0.002145678,0.001222813,100242.02,7,208,2010,0
415,19.05,72.8,300.43777,299.62808,0.00214322,0.001121281,100204.93,7,208,2010,0
416,18.8,72.8,300.21164,299.46033,0.001532154,0.0006706,100366.15,7,209,2010,0
417,19.05,72.8,300.51672,299.63412,0.001344985,0.000571767,100343.57,7,209,2010,0
418,18.8,72.8,299.95764,299.4265,0.001236778,0.000672489,100386.25,7,210,2010,0
419,19.05,72.8,300.07556,299.56125,0.001364399,0.000628096,100365.77,7,210,2010,0
420,18.8,72.8,299.82938,299.27164,0.001244183,0.000850968,100355.28,7,211,2010,0
421,19.05,72.8,300.0977,299.42712,0.001187881,0.000794396,100334.79,7,211,2010,0
422,18.8,72.8,300.02713,299.4794,0.004118495,0.001704389,100448.88,7,212,2010,0
423,19.05,72.8,299.95306,299.51535,0.003967754,0.001733155,100415.48,7,212,2010,0
424,18.8,72.8,300.26373,299.74426,0.001680865,0.000926738,100569.48,8,213,2010,0
425,19.05,72.8,300.36057,299.7889,0.00163067,0.001011829,100539.414,8,213,2010,0
426,18.8,72.8,300.09918,299.8176,0.003185971,0.00163826,100441.48,8,214,2010,0
427,19.05,72.8,300.32748,299.8997,0.004007136,0.001703053,100406.22,8,214,2010,0
428,18.8,72.8,300.21774,299.78702,0.002633178,0.001520109,100215.6,8,215,2010,0
429,19.05,72.8,300.19287,299.832,0.003227228,0.001482367,100181.21,8,215,2010,0
430,18.8,72.8,300.90894,300.39288,0.001008202,0.000330851,100284.34,8,216,2010,0
431,19.05,72.8,301.03635,300.5144,0.001160371,0.000281381,100255.31,8,216,2010,0
432,18.8,72.8,300.73856,300.1482,0.000305279,0.000166447,100534.77,8,217,2010,0
433,19.05,72.8,301.18198,300.42307,0.000308004,0.000165516,100512.35,8,217,2010,0
434,18.8,72.8,300.2774,299.9792,0.00035892,0.000205805,100642.76,8,218,2010,0
435,19.05,72.8,300.51816,300.16086,0.000376824,0.000196391,100622.75,8,218,2010,0
436,18.8,72.8,300.1173,299.43515,0.003759069,0.000994643,100497.31,8,219,2010,0
437,19.05,72.8,300.17374,299.42847,0.002972437,0.000844006,100476.12,8,219,2010,0
438,18.8,72.8,300.20038,299.68246,0.000528719,0.000288823,100429.68,8,220,2010,0
439,19.05,72.8,300.48804,299.8005,0.000468079,0.000248214,100406.31,8,220,2010,0
440,18.8,72.8,300.16162,299.56552,0.000451075,0.000317979,100582.72,8,221,2010,0
441,19.05,72.8,300.49066,299.71634,0.00069171,0.000317448,100559.44,8,221,2010,0
442,18.8,72.8,300.12494,299.48923,0.000658878,0.000436156,100652.53,8,222,2010,0
443,19.05,72.8,300.43988,299.71707,0.000805211,0.000393811,100632.15,8,222,2010,0
444,18.8,72.8,300.44577,299.61832,0.00056215,0.000301075,100671.664,8,223,2010,0
445,19.05,72.8,300.72845,299.83646,0.000599505,0.000284992,100654.69,8,223,2010,0
446,18.8,72.8,301.0163,300.4241,0.000351413,0.000149735,100578.63,8,224,2010,0
447,19.05,72.8,301.20337,300.53186,0.00039157,0.000129029,100566.46,8,224,2010,0
448,18.8,72.8,300.51245,299.96445,0.000318044,0.000202637,100549.26,8,225,2010,0
449,19.05,72.8,300.58325,300.21585,0.000309835,0.000194642,100534.15,8,225,2010,0
450,18.8,72.8,300.35553,299.8217,0.000348474,0.000239275,100528.22,8,226,2010,0
451,19.05,72.8,300.66495,300.04327,0.000336434,0.000214147,100513.94,8,226,2010,0
452,18.8,72.8,300.82773,300.04398,0.00048951,0.000199011,100531.44,8,227,2010,0
453,19.05,72.8,301.14508,300.1951,0.000368951,0.000177346,100520.57,8,227,2010,0
454,18.8,72.8,300.51636,299.96793,0.000869423,0.000388194,100582.97,8,228,2010,0
455,19.05,72.8,300.85434,300.1171,0.000750827,0.000280547,100570.945,8,228,2010,0
456,18.8,72.8,300.38693,299.8727,0.002123548,0.000675392,100477.6,8,229,2010,0
457,19.05,72.8,300.77716,300.06116,0.001544013,0.000565083,100465.72,8,229,2010,0
458,18.8,72.8,300.2415,299.5491,0.007072438,0.002316515,100501.77,8,230,2010,0
459,19.05,72.8,300.27124,299.647,0.005915187,0.001766166,100478.695,8,230,2010,0
460,18.8,72.8,300.24005,299.66452,0.00035574,0.000250817,100702.68,8,231,2010,0
461,19.05,72.8,300.50842,299.80237,0.00043786,0.000231098,100688.4,8,231,2010,0
462,18.8,72.8,300.68793,299.83676,0.000564417,0.00022058,100855.5,8,232,2010,0
463,19.05,72.8,300.8734,299.95737,0.000335514,0.000193652,100846.31,8,232,2010,0
464,18.8,72.8,300.23755,299.84433,0.002026869,0.000585065,100772.31,8,233,2010,0
465,19.05,72.8,300.38855,300.00992,0.001725359,0.000515117,100762.086,8,233,2010,0
466,18.8,72.8,300.8237,299.86166,0.001313633,0.000375735,100724.32,8,234,2010,0
467,19.05,72.8,301.25226,300.11374,0.00071122,0.00026585,100711.27,8,234,2010,0
468,18.8,72.8,300.38794,299.71695,0.000654084,0.00032961,100671.16,8,235,2010,0
469,19.05,72.8,300.8454,299.934,0.000484439,0.000255435,100654.625,8,235,2010,0
470,18.8,72.8,300.78925,300.08133,0.000439803,0.000256374,100504.73,8,236,2010,0
471,19.05,72.8,301.04364,300.1691,0.000360747,0.000224971,100491.055,8,236,2010,0
472,18.8,72.8,300.60986,299.68835,0.001704095,0.000584549,100455.66,8,237,2010,0
473,19.05,72.8,300.80048,299.8534,0.001791667,0.000580543,100441.09,8,237,2010,0
474,18.8,72.8,299.96115,299.40518,0.001400513,0.000654312,100415.43,8,238,2010,0
475,19.05,72.8,300.56204,299.70334,0.00134761,0.000574601,100403.97,8,238,2010,0
476,18.8,72.8,300.53455,299.73654,0.002322803,0.000814593,100301.46,8,239,2010,0
477,19.05,72.8,300.9821,299.9482,0.00182043,0.000651097,100291.51,8,239,2010,0
478,18.8,72.8,300.59515,299.88266,0.003232171,0.001617254,100267.85,8,240,2010,0
479,19.05,72.8,300.7625,300.03012,0.002366742,0.001136122,100255.21,8,240,2010,0
480,18.8,72.8,300.0516,299.81293,0.00545245,0.002639776,100413.94,8,241,2010,0
481,19.05,72.8,300.34222,299.92123,0.007466849,0.001975572,100388.31,8,241,2010,0
482,18.8,72.8,300.73752,300.0649,0.003652415,0.001643736,100353.78,8,242,2010,0
483,19.05,72.8,300.65997,300.17642,0.004969832,0.001933462,100316.63,8,242,2010,0
484,18.8,72.8,299.98407,299.67615,0.003403812,0.001986329,100387.445,8,243,2010,0
485,19.05,72.8,300.2104,299.77567,0.002857267,0.001753977,100350.375,8,243,2010,0
486,18.8,72.8,300.79193,299.65192,0.003264543,0.001363795,100634.445,9,244,2010,0
487,19.05,72.8,300.79086,299.76105,0.00315485,0.001410174,100606.4,9,244,2010,0
488,18.8,72.8,300.28256,299.45364,0.000942823,0.000427428,100840.04,9,245,2010,0
489,19.05,72.8,300.57147,299.63632,0.001114395,0.000382639,100817.84,9,245,2010,0
490,18.8,72.8,300.54398,299.80753,0.000424613,0.000224323,100699.5,9,246,2010,0
491,19.05,72.8,300.70825,299.94016,0.000361537,0.000203671,100679.75,9,246,2010,0
492,18.8,72.8,299.9851,299.59805,0.000747099,0.000404565,100547.72,9,247,2010,0
493,19.05,72.8,300.3322,299.72998,0.000610257,0.000328215,100527.32,9,247,2010,0
494,18.8,72.8,299.4544,299.15787,0.002024868,0.000929477,100687.34,9,248,2010,0
495,19.05,72.8,299.90573,299.35535,0.001898483,0.000960041,100666.16,9,248,2010,0
496,18.8,72.8,299.72626,299.19833,0.002084952,0.001462575,100674.805,9,249,2010,0
497,19.05,72.8,300.04416,299.39624,0.002067497,0.001239009,100654.28,9,249,2010,0
498,18.8,72.8,299.62418,299.27594,0.002710404,0.000953008,100506.27,9,250,2010,0
499,19.05,72.8,300.03323,299.39633,0.002441423,0.001009833,100485.51,9,250,2010,0
500,18.8,72.8,299.59402,299.36807,0.003903394,0.001754305,100378.62,9,251,2010,0
501,19.05,72.8,299.6916,299.4415,0.003031974,0.001641307,100359.97,9,251,2010,0
502,18.8,72.8,300.29044,299.54004,0.003699553,0.001316386,100433.9,9,252,2010,0
503,19.05,72.8,300.52713,299.7327,0.003998273,0.001115216,100410.125,9,252,2010,0
504,18.8,72.8,300.93536,299.84335,0.000315093,0.000167031,100489.414,9,253,2010,0
505,19.05,72.8,300.97897,299.98453,0.000315565,0.000178802,100469.19,9,253,2010,0
506,18.8,72.8,300.23782,299.45914,0.000314623,0.000205899,100626.6,9,254,2010,0
507,19.05,72.8,300.35873,299.55435,0.000345038,0.000214127,100608.73,9,254,2010,0
508,18.8,72.8,300.5398,299.58353,0.000231363,0.000159942,100735.85,9,255,2010,0
509,19.05,72.8,300.84705,299.73328,0.000242969,0.000165172,100723.96,9,255,2010,0
510,18.8,72.8,299.94263,299.2443,0.000824666,0.000305222,100682.62,9,256,2010,0
511,19.05,72.8,300.26697,299.38898,0.000710445,0.00027201,100671.06,9,256,2010,0
512,18.8,72.8,300.6699,299.65353,0.000824382,0.00033166,100563.93,9,257,2010,0
513,19.05,72.8,301.00684,299.80753,0.000802046,0.000362656,100552.75,9,257,2010,0
514,18.8,72.8,301.0386,299.89056,0.000763597,0.000233456,100582.13,9,258,2010,0
515,19.05,72.8,301.43958,300.11502,0.000890555,0.000234685,100571.54,9,258,2010,0
516,18.8,72.8,300.90674,299.9492,0.001357816,0.000321436,100607.1,9,259,2010,0
517,19.05,72.8,301.13638,300.1416,0.001153979,0.000334843,100592.84,9,259,2010,0
518,18.8,72.8,300.6429,300.05103,0.00031854,0.000157678,100564.62,9,260,2010,0
519,19.05,72.8,301.235,300.30045,0.000304765,0.000150906,100552.336,9,260,2010,0
520,18.8,72.8,300.12848,299.18268,0.00063174,0.000274407,100458.22,9,261,2010,0
521,19.05,72.8,300.59924,299.5444,0.00067775,0.000281528,100445.66,9,261,2010,0
522,18.8,72.8,301.21976,299.99533,0.000229651,7.54e-05,100447.5,9,262,2010,0
523,19.05,72.8,301.57666,300.22943,0.000219766,8.29e-05,100436.49,9,262,2010,0
524,18.8,72.8,300.75256,300.02667,0.001140688,0.000249355,100635.84,9,263,2010,0
525,19.05,72.8,301.34344,300.2788,0.000406955,0.000145669,100630.25,9,263,2010,0
526,18.8,72.8,300.71338,300.16916,0.000246406,0.000101104,100809.79,9,264,2010,0
527,19.05,72.8,300.97406,300.33707,0.000317286,0.000127011,100804.1,9,264,2010,0
528,18.8,72.8,301.51288,300.6946,6.98e-05,1.66e-05,100929.4,9,265,2010,0
529,19.05,72.8,301.8555,300.8716,0.000120623,3.86e-05,100923.35,9,265,2010,0
530,18.8,72.8,301.91904,301.15216,0.000253127,3.46e-05,100829.086,9,266,2010,0
531,19.05,72.8,302.309,301.3162,6.2e-05,1.42e-05,100824.5,9,266,2010,0
532,18.8,72.8,301.93015,301.26624,0.000263805,2.66e-05,100783.49,9,267,2010,0
533,19.05,72.8,302.35156,301.4445,0.000309695,4.3e-05,100776.62,9,267,2010,0
534,18.8,72.8,301.71576,300.75098,0.000390319,9.11e-05,100860.79,9,268,2010,0
535,19.05,72.8,302.14578,301.00168,0.000258783,8.56e-05,100855.72,9,268,2010,0
536,18.8,72.8,302.64636,301.19608,0.000403139,4.85e-05,100858.31,9,269,2010,0
537,19.05,72.8,303.46057,301.4008,0.000290389,4.5e-05,100856.84,9,269,2010,0
538,18.8,72.8,303.20633,301.95175,0.000220711,2.88e-05,100819.75,9,270,2010,0
539,19.05,72.8,303.90994,302.09787,0.001792585,0.000116099,100817.31,9,270,2010,1
540,18.8,72.8,303.00757,301.5306,0.002188983,0.000210176,100822.46,9,271,2010,0
541,19.05,72.8,303.5943,301.7736,0.001210006,0.000121987,100819.25,9,271,2010,1
542,18.8,72.8,302.71503,301.506,0.000418827,4.02e-05,100900.22,9,272,2010,0
543,19.05,72.8,303.35016,301.7103,0.000264506,3.48e-05,100897.56,9,272,2010,0
544,18.8,72.8,303.15936,301.6371,0.001501705,0.000183786,100826.96,9,273,2010,0
545,19.05,72.8,303.9084,301.7359,0.003105625,0.000238648,100824.87,9,273,2010,1
546,18.8,72.8,304.3282,302.05624,1.91e-07,7.94e-09,100666.695,10,274,2010,1
547,19.05,72.8,305.0746,302.2192,0.0,0.0,100667.5,10,274,2010,1
548,18.8,72.8,305.0019,302.83228,0.0,0.0,100591.46,10,275,2010,1
549,19.05,72.8,305.40283,302.9641,0.0,0.0,100591.555,10,275,2010,1
550,18.8,72.8,303.35767,302.42105,0.000231969,2.01e-05,100651.99,10,276,2010,0
551,19.05,72.8,304.07544,302.6724,0.000304784,1.93e-05,100648.19,10,276,2010,1
552,18.8,72.8,302.35995,301.5132,0.001909517,0.000209442,100679.195,10,277,2010,0
553,19.05,72.8,302.84363,301.67795,0.002482973,0.000286198,100670.98,10,277,2010,0
554,18.8,72.8,302.19794,301.2637,0.000528751,8.64e-05,100559.086,10,278,2010,0
555,19.05,72.8,302.7962,301.44733,0.00027108,3.7e-05,100553.0,10,278,2010,0
556,18.8,72.8,302.88474,301.69162,3.93e-05,3.47e-06,100508.586,10,279,2010,0
557,19.05,72.8,303.38132,301.87277,4.37e-05,3.78e-06,100500.73,10,279,2010,0
558,18.8,72.8,302.99677,302.06842,2.67e-06,3.5e-07,100439.445,10,280,2010,0
559,19.05,72.8,303.46594,302.22217,5.72e-07,2.38e-08,100429.25,10,280,2010,0
560,18.8,72.8,303.12048,301.8339,4.86e-06,8.46e-07,100524.01,10,281,2010,0
561,19.05,72.8,303.57098,302.08597,3.43e-06,3.77e-07,100513.56,10,281,2010,0
562,18.8,72.8,302.54288,301.46677,8.21e-05,7.25e-06,100608.69,10,282,2010,0
563,19.05,72.8,302.94696,301.65375,5.12e-05,6.57e-06,100599.125,10,282,2010,0
564,18.8,72.8,302.0656,301.2589,9.96e-05,2.29e-05,100685.02,10,283,2010,0
565,19.05,72.8,302.3713,301.3155,0.000138846,3.67e-05,100674.945,10,283,2010,0
566,18.8,72.8,300.70325,299.79968,0.000219432,9.05e-05,100891.914,10,284,2010,0
567,19.05,72.8,300.50085,299.83627,0.000282637,0.00011526,100884.5,10,284,2010,0
568,18.8,72.8,300.5289,299.41342,0.000708178,0.000130473,101091.93,10,285,2010,0
569,19.05,72.8,300.62854,299.46124,0.001030557,0.000152122,101088.195,10,285,2010,0
570,18.8,72.8,301.38126,300.0048,0.000265712,5.98e-05,101060.02,10,286,2010,0
571,19.05,72.8,301.83804,300.09445,0.000182031,4.27e-05,101058.02,10,286,2010,0
572,18.8,72.8,301.2122,300.10233,0.000209567,5.75e-05,100911.01,10,287,2010,0
573,19.05,72.8,301.8504,300.294,0.000258986,5.24e-05,100904.48,10,287,2010,0
574,18.8,72.8,301.14746,299.91904,0.000421325,0.000155105,100885.01,10,288,2010,0
575,19.05,72.8,301.7272,300.1248,0.00066559,0.000141744,100874.12,10,288,2010,0
576,18.8,72.8,301.81732,300.8231,0.000797736,0.000131809,100696.13,10,289,2010,0
577,19.05,72.8,302.1906,300.95203,0.000806263,0.000134804,100686.16,10,289,2010,0
578,18.8,72.8,302.1,301.15115,0.002116949,0.000299005,100468.68,10,290,2010,0
579,19.05,72.8,302.6327,301.52402,0.001098074,0.000138122,100456.555,10,290,2010,0
580,18.8,72.8,301.38525,300.34732,0.003246708,0.000715452,100559.19,10,291,2010,0
581,19.05,72.8,301.57025,300.53967,0.002636595,0.000673927,100548.97,10,291,2010,0
582,18.8,72.8,301.0644,299.94278,0.002312174,0.000538306,100692.02,10,292,2010,0
583,19.05,72.8,301.36737,300.15054,0.003011828,0.000564571,100682.53,10,292,2010,0
584,18.8,72.8,300.56595,299.85184,0.001221242,0.000433967,100788.43,10,293,2010,0
585,19.05,72.8,300.84912,300.061,0.001371435,0.000295187,100783.69,10,293,2010,0
586,18.8,72.8,300.56512,299.83887,0.001180546,0.000485401,100637.414,10,294,2010,0
587,19.05,72.8,300.73346,299.98877,0.001397273,0.000453576,100632.65,10,294,2010,0
588,18.8,72.8,300.53885,299.55173,0.001152273,0.00041548,100466.23,10,295,2010,0
589,19.05,72.8,300.70663,299.7381,0.001088447,0.000378986,100457.65,10,295,2010,0
590,18.8,72.8,301.26706,300.11234,0.000220941,8.87e-05,100659.48,10,296,2010,0
591,19.05,72.8,301.52728,300.3077,0.00027933,9.29e-05,100651.96,10,296,2010,0
592,18.8,72.8,301.32574,300.2159,4.79e-05,1.6e-05,100817.09,10,297,2010,0
593,19.05,72.8,301.71606,300.33145,8.14e-05,1.35e-05,100814.805,10,297,2010,0
594,18.8,72.8,300.53015,299.6965,0.000575075,0.000144418,100899.125,10,298,2010,0
595,19.05,72.8,300.92984,299.84387,0.000710091,0.000168064,100898.305,10,298,2010,0
596,18.8,72.8,303.42996,301.1682,0.000132457,1.45e-05,100968.25,10,299,2010,0
597,19.05,72.8,304.0251,301.37173,0.00017334,1.87e-05,100968.04,10,299,2010,1
598,18.8,72.8,302.9735,301.54086,0.0,0.0,101104.06,10,300,2010,0
599,19.05,72.8,303.5788,301.709,0.0,0.0,101101.93,10,300,2010,0
600,18.8,72.8,303.04968,301.4128,0.0,0.0,101120.79,10,301,2010,0
601,19.05,72.8,303.70383,301.6004,0.0,0.0,101119.76,10,301,2010,1
602,18.8,72.8,303.4785,301.43332,0.0,0.0,101095.12,10,302,2010,0
603,19.05,72.8,304.05573,301.49295,0.0,0.0,101099.31,10,302,2010,1
604,18.8,72.8,303.36462,301.53976,0.0,0.0,101134.59,10,303,2010,0
605,19.05,72.8,303.9746,301.51767,0.0,0.0,101144.086,10,303,2010,1
606,18.8,72.8,303.5532,301.40067,0.0,0.0,101107.03,10,304,2010,0
607,19.05,72.8,304.04825,301.30676,0.0,0.0,101115.49,10,304,2010,1
608,18.8,72.8,303.1872,301.10098,0.0,0.0,100889.836,11,305,2010,0
609,19.05,72.8,303.6916,300.92172,0.0,0.0,100899.414,11,305,2010,1
610,18.8,72.8,302.97345,300.89618,0.0,0.0,100869.27,11,306,2010,0
611,19.05,72.8,303.33374,300.57278,0.0,0.0,100881.49,11,306,2010,0
612,18.8,72.8,302.5606,300.95908,2.23e-05,1.99e-06,101042.555,11,307,2010,0
