,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp,month,day_of_year,year,heatwave_label
313,19.05,72.8,304.3121,303.69742,6.63e-05,1.62e-05,100655.93,6,157,2016,1
314,18.8,72.8,303.61777,303.27222,8.7e-05,2.4e-05,100636.19,6,158,2016,1
315,19.05,72.8,303.98602,303.50204,5.99e-05,1.41e-05,100620.29,6,158,2016,1
316,18.8,72.8,303.79474,303.30338,9.65e-05,2.78e-05,100605.85,6,159,2016,1
317,19.05,72.8,304.26178,303.59103,6.08e-05,1.47e-05,100590.77,6,159,2016,1
318,18.8,72.8,303.8619,303.33963,7.69e-05,2.46e-05,100539.94,6,160,2016,1
319,19.05,72.8,304.29413,303.64645,7.15e-05,1.99e-05,100527.02,6,160,2016,1
320,18.8,72.8,303.92004,303.3182,0.000181406,5.42e-05,100536.164,6,161,2016,1
321,19.05,72.8,304.4239,303.64795,0.000103678,3.19e-05,100520.43,6,161,2016,1
322,18.8,72.8,303.8914,303.00952,0.000337053,0.000170141,100607.75,6,162,2016,1
323,19.05,72.8,304.41077,303.45822,0.00024319,0.000124449,100587.65,6,162,2016,1
324,18.8,72.8,302.42166,301.1826,0.001573502,0.000521905,100708.21,6,163,2016,0
325,19.05,72.8,303.47507,301.80734,0.00149203,0.000429519,100680.29,6,163,2016,1
326,18.8,72.8,302.8142,301.8296,0.000573742,0.000312863,100697.375,6,164,2016,0
327,19.05,72.8,303.14673,302.2079,0.000642916,0.000282985,100674.04,6,164,2016,0
328,18.8,72.8,303.1777,302.2579,0.000262247,0.000137948,100750.43,6,165,2016,0
329,19.05,72.8,303.82166,302.8355,0.000309962,0.000110979,100725.49,6,165,2016,1
330,18.8,72.8,303.04214,302.55356,0.000364777,0.000190091,100694.63,6,166,2016,0
331,19.05,72.8,303.55743,302.93668,0.000337391,0.000141945,100670.16,6,166,2016,1
332,18.8,72.8,302.61758,302.20016,0.000371543,0.000193424,100533.91,6,167,2016,0
333,19.05,72.8,303.0185,302.61923,0.000451633,0.000167578,100510.055,6,167,2016,0
334,18.8,72.8,303.10315,302.33746,0.000253869,0.000122076,100459.32,6,168,2016,0
335,19.05,72.8,303.68842,302.71924,0.000275636,0.000104263,100439.695,6,168,2016,1
336,18.8,72.8,302.69193,302.11148,0.000368599,0.000175507,100492.28,6,169,2016,0
337,19.05,72.8,303.31482,302.52536,0.00036295,0.000151941,100475.79,6,169,2016,1
338,18.8,72.8,302.57684,301.99533,0.000268923,9.94e-05,100546.945,6,170,2016,0
339,19.05,72.8,303.00763,302.33475,0.00021586,8.66e-05,100531.32,6,170,2016,0
340,18.8,72.8,302.32422,301.66223,0.000659404,0.000244906,100458.414,6,171,2016,0
341,19.05,72.8,302.9878,302.17972,0.000457451,0.000184917,100438.46,6,171,2016,0
342,18.8,72.8,301.69403,300.17554,0.00383773,0.001560165,100319.78,6,172,2016,0
343,19.05,72.8,302.19684,300.4983,0.005105997,0.001755489,100297.29,6,172,2016,0
344,18.8,72.8,301.1181,300.41788,0.01312289,0.002850898,100286.74,6,173,2016,0
345,19.05,72.8,301.3884,300.6859,0.013213094,0.001769836,100272.23,6,173,2016,0
346,18.8,72.8,301.42963,300.7053,0.003309973,0.001157892,100504.1,6,174,2016,0
347,19.05,72.8,301.71002,300.95587,0.003745519,0.001096527,100486.6,6,174,2016,0
348,18.8,72.8,301.13678,300.35333,0.008329243,0.001473948,100500.25,6,175,2016,0
349,19.05,72.8,301.66364,300.62595,0.005411297,0.001181647,100482.02,6,175,2016,0
350,18.8,72.8,300.6202,300.08307,0.005495191,0.002324235,100445.69,6,176,2016,0
351,19.05,72.8,301.1242,300.3643,0.005578393,0.001980127,100424.586,6,176,2016,0
352,18.8,72.8,300.33975,300.0152,0.006377965,0.00359996,100544.97,6,177,2016,0
353,19.05,72.8,300.6617,300.12405,0.005899258,0.00332836,100520.77,6,177,2016,0
354,18.8,72.8,300.24213,299.81058,0.00408702,0.002025768,100510.69,6,178,2016,0
355,19.05,72.8,300.5283,299.93884,0.00403375,0.001850317,100486.34,6,178,2016,0
356,18.8,72.8,300.2002,299.8406,0.003375149,0.002318851,100351.0,6,179,2016,0
357,19.05,72.8,300.27866,299.9708,0.002391834,0.001794916,100329.625,6,179,2016,0
358,18.8,72.8,301.01477,300.20865,0.01128193,0.002859303,100298.055,6,180,2016,0
359,19.05,72.8,300.7713,300.27835,0.010862324,0.002377435,100281.625,6,180,2016,0
360,18.8,72.8,300.4393,300.0055,0.003106805,0.002037364,100402.46,6,181,2016,0
361,19.05,72.8,300.6792,300.08167,0.003536838,0.001842581,100381.07,6,181,2016,0
362,18.8,72.8,300.54047,300.1375,0.002733555,0.001768573,100387.1,6,182,2016,0
363,19.05,72.8,300.95157,300.27777,0.002894045,0.001681922,100365.5,6,182,2016,0
364,18.8,72.8,300.82523,300.19464,0.003046282,0.002060779,100272.66,7,183,2016,0
365,19.05,72.8,301.01636,300.37473,0.003195532,0.001705574,100248.664,7,183,2016,0
366,18.8,72.8,300.436,300.20474,0.002879434,0.002069786,100242.44,7,184,2016,0
367,19.05,72.8,300.60492,300.31406,0.003118974,0.001986834,100211.195,7,184,2016,0
368,18.8,72.8,301.39536,300.448,0.001957529,0.001182812,100337.02,7,185,2016,0
369,19.05,72.8,301.69968,300.57108,0.001752522,0.001066848,100310.836,7,185,2016,0
370,18.8,72.8,300.5049,300.26846,0.004757706,0.002038793,100444.04,7,186,2016,0
371,19.05,72.8,300.64728,300.38885,0.003911529,0.001906198,100418.49,7,186,2016,0
372,18.8,72.8,300.1872,299.9298,0.001615418,0.000832633,100451.16,7,187,2016,0
373,19.05,72.8,300.5947,300.14575,0.001586044,0.000701557,100425.125,7,187,2016,0
374,18.8,72.8,300.71066,300.05505,0.00041406,0.000281497,100456.1,7,188,2016,0
375,19.05,72.8,300.80884,300.25027,0.00039787,0.000235593,100432.87,7,188,2016,0
376,18.8,72.8,300.86322,300.56308,0.000317282,0.000191262,100532.07,7,189,2016,0
377,19.05,72.8,301.0426,300.79532,0.000277894,0.000160944,100508.54,7,189,2016,0
378,18.8,72.8,301.08987,300.73605,0.000356179,0.000230065,100485.15,7,190,2016,0
379,19.05,72.8,301.35376,300.97168,0.000370013,0.000200687,100459.02,7,190,2016,0
380,18.8,72.8,301.17886,300.524,0.002127958,0.001056142,100356.836,7,191,2016,0
381,19.05,72.8,301.25186,300.65848,0.001930775,0.001012626,100326.48,7,191,2016,0
382,18.8,72.8,301.26715,300.66013,0.00229255,0.001253899,100296.76,7,192,2016,0
383,19.05,72.8,301.51093,300.85342,0.002004272,0.001002819,100262.9,7,192,2016,0
384,18.8,72.8,301.1323,300.2161,0.002067335,0.001300253,100304.47,7,193,2016,0
385,19.05,72.8,301.34918,300.45874,0.00186614,0.001001155,100272.12,7,193,2016,0
386,18.8,72.8,299.9318,299.40497,0.002219766,0.001195173,100387.73,7,194,2016,0
387,19.05,72.8,300.54907,299.71426,0.001711338,0.00103282,100357.0,7,194,2016,0
388,18.8,72.8,299.8067,299.46823,0.000954784,0.000689752,100413.75,7,195,2016,0
389,19.05,72.8,300.0644,299.68347,0.000933527,0.000606005,100389.09,7,195,2016,0
390,18.8,72.8,300.13205,299.4967,0.000764736,0.000485449,100447.03,7,196,2016,0
391,19.05,72.8,300.33527,299.68582,0.000743622,0.000429918,100427.94,7,196,2016,0
392,18.8,72.8,300.2289,299.70886,0.000492103,0.000256124,100527.586,7,197,2016,0
393,19.05,72.8,300.3796,299.876,0.000571385,0.000245674,100507.98,7,197,2016,0
394,18.8,72.8,299.95636,299.59808,0.000974594,0.000579073,100573.72,7,198,2016,0
395,19.05,72.8,300.38565,299.83188,0.001224985,0.000624559,100555.34,7,198,2016,0
396,18.8,72.8,299.76523,299.2957,0.001002305,0.000574445,100772.71,7,199,2016,0
397,19.05,72.8,300.06073,299.47836,0.000898056,0.000549812,100752.1,7,199,2016,0
398,18.8,72.8,299.8188,299.35736,0.00117304,0.000958648,100875.16,7,200,2016,0
399,19.05,72.8,300.44186,299.5953,0.001422776,0.000863937,100853.53,7,200,2016,0
400,18.8,72.8,299.9428,299.30893,0.002208585,0.001207331,100869.15,7,201,2016,0
401,19.05,72.8,300.11206,299.4686,0.002156041,0.001119961,100849.12,7,201,2016,0
402,18.8,72.8,300.06885,299.41312,0.001182339,0.000586508,100768.73,7,202,2016,0
403,19.05,72.8,300.32574,299.67496,0.00157438,0.000486537,100747.47,7,202,2016,0
404,18.8,72.8,299.67645,299.02023,0.001182774,0.000560763,100660.086,7,203,2016,0
405,19.05,72.8,299.73083,299.24533,0.00102625,0.000479035,100641.82,7,203,2016,0
406,18.8,72.8,299.99402,299.0706,0.001234597,0.000847813,100541.805,7,204,2016,0
407,19.05,72.8,300.1905,299.3291,0.00093558,0.000631945,100520.98,7,204,2016,0
408,18.8,72.8,299.9595,299.07346,0.000834083,0.000490228,100475.04,7,205,2016,0
409,19.05,72.8,300.21686,299.33472,0.000736089,0.000406133,100457.0,7,205,2016,0
410,18.8,72.8,299.74054,299.28613,0.000941411,0.000487696,100512.914,7,206,2016,0
411,19.05,72.8,300.33704,299.56964,0.00055567,0.000401403,100497.46,7,206,2016,0
412,18.8,72.8,300.3817,299.5235,0.000832748,0.000458475,100541.836,7,207,2016,0
413,19.05,72.8,300.78503,299.8129,0.00122872,0.000501981,100526.0,7,207,2016,0
414,18.8,72.8,300.11984,299.5497,0.000863508,0.000355297,100599.56,7,208,2016,0
415,19.05,72.8,300.24713,299.72403,0.001427272,0.000505335,100589.555,7,208,2016,0
416,18.8,72.8,299.71722,299.14102,0.001340641,0.000657477,100667.805,7,209,2016,0
417,19.05,72.8,299.97748,299.34525,0.00134123,0.000686583,100654.01,7,209,2016,0
418,18.8,72.8,299.40622,299.0661,0.003449841,0.001523513,100706.086,7,210,2016,0
419,19.05,72.8,299.72272,299.2569,0.002502109,0.00130385,100691.65,7,210,2016,0
420,18.8,72.8,300.46823,299.47964,0.008446395,0.003116547,100660.13,7,211,2016,0
421,19.05,72.8,300.53555,299.4866,0.007284429,0.002907674,100643.87,7,211,2016,0
422,18.8,72.8,299.49222,299.0995,0.002722215,0.001903158,100576.31,7,212,2016,0
423,19.05,72.8,299.9268,299.31802,0.003108751,0.001439417,100556.27,7,212,2016,0
424,18.8,72.8,299.62152,299.20047,0.004236433,0.002341552,100676.586,7,213,2016,0
425,19.05,72.8,299.75534,299.3139,0.004416282,0.002372683,100653.96,7,213,2016,0
426,18.8,72.8,300.08295,299.26395,0.003598515,0.002659052,100587.51,8,214,2016,0
427,19.05,72.8,299.97495,299.38266,0.004673723,0.002425153,100559.055,8,214,2016,0
428,18.8,72.8,300.46985,300.04562,0.003922825,0.001931853,100303.03,8,215,2016,0
429,19.05,72.8,300.51038,300.06088,0.004042022,0.002102882,100263.44,8,215,2016,0
430,18.8,72.8,300.51752,299.80154,0.002926447,0.001512922,100277.305,8,216,2016,0
431,19.05,72.8,300.61572,299.93167,0.0029151,0.001359892,100247.164,8,216,2016,0
432,18.8,72.8,300.1349,299.31863,0.00102286,0.000768007,100369.055,8,217,2016,0
433,19.05,72.8,300.26727,299.65787,0.001070177,0.000615727,100335.805,8,217,2016,0
434,18.8,72.8,299.65607,299.1744,0.003403062,0.00144187,100370.96,8,218,2016,0
435,19.05,72.8,299.71832,299.33206,0.003092879,0.00130557,100335.35,8,218,2016,0
436,18.8,72.8,300.1159,299.4523,0.001443769,0.00072556,100457.96,8,219,2016,0
437,19.05,72.8,300.17535,299.5565,0.001155409,0.000578323,100424.88,8,219,2016,0
438,18.8,72.8,300.14117,299.51724,0.00067193,0.000501653,100539.53,8,220,2016,0
439,19.05,72.8,300.20425,299.7924,0.000639092,0.000417967,100507.25,8,220,2016,0
440,18.8,72.8,300.17624,299.75595,0.000881886,0.000585605,100649.07,8,221,2016,0
441,19.05,72.8,300.4238,299.946,0.000726993,0.000500419,100620.086,8,221,2016,0
442,18.8,72.8,300.2791,299.5685,0.001007221,0.000587944,100644.19,8,222,2016,0
443,19.05,72.8,300.57343,299.75784,0.001041026,0.000511572,100614.47,8,222,2016,0
444,18.8,72.8,299.5334,299.23544,0.001743093,0.001027873,100690.53,8,223,2016,0
445,19.05,72.8,299.7983,299.45743,0.001450837,0.000928513,100660.85,8,223,2016,0
446,18.8,72.8,300.54022,299.93918,0.001478992,0.000553101,100797.586,8,224,2016,0
447,19.05,72.8,300.75934,300.1151,0.001266389,0.000471012,100773.65,8,224,2016,0
448,18.8,72.8,300.45374,299.98154,0.00052743,0.000269357,100832.125,8,225,2016,0
449,19.05,72.8,300.68854,300.13004,0.00043413,0.000231994,100810.09,8,225,2016,0
450,18.8,72.8,300.39252,300.07147,0.000337197,0.000225087,100752.47,8,226,2016,0
451,19.05,72.8,300.73236,300.27817,0.000308339,0.000199813,100730.57,8,226,2016,0
452,18.8,72.8,300.50424,300.0719,0.000379855,0.00021471,100718.02,8,227,2016,0
453,19.05,72.8,300.80292,300.24814,0.000349691,0.000199862,100695.305,8,227,2016,0
454,18.8,72.8,300.60947,300.06668,0.000316229,0.000188348,100701.18,8,228,2016,0
455,19.05,72.8,300.9468,300.2648,0.000250341,0.000160665,100678.04,8,228,2016,0
456,18.8,72.8,300.45493,299.9122,0.000236589,0.000177286,100621.23,8,229,2016,0
457,19.05,72.8,300.7738,300.15836,0.000235065,0.000150421,100594.09,8,229,2016,0
458,18.8,72.8,300.39105,299.78857,0.000258909,0.000174316,100516.195,8,230,2016,0
459,19.05,72.8,300.70645,299.99905,0.000268292,0.000161126,100493.32,8,230,2016,0
460,18.8,72.8,300.5808,299.33817,0.000662594,0.000373196,100537.35,8,231,2016,0
461,19.05,72.8,300.92688,299.62375,0.000616591,0.000350967,100514.73,8,231,2016,0
462,18.8,72.8,300.7723,299.8557,0.000358873,0.000165895,100590.51,8,232,2016,0
463,19.05,72.8,301.0789,300.1094,0.000264304,0.000138451,100568.82,8,232,2016,0
464,18.8,72.8,299.92422,299.35736,0.000344642,0.000190707,100546.28,8,233,2016,0
465,19.05,72.8,299.96915,299.58432,0.000346437,0.000175547,100526.77,8,233,2016,0
466,18.8,72.8,299.98447,299.20697,0.000485951,0.000302152,100581.27,8,234,2016,0
467,19.05,72.8,300.30936,299.41376,0.000372519,0.000248774,100557.75,8,234,2016,0
468,18.8,72.8,299.66455,299.13776,0.00036725,0.000269074,100669.71,8,235,2016,0
469,19.05,72.8,299.98584,299.38312,0.000334899,0.000226556,100647.41,8,235,2016,0
470,18.8,72.8,299.86136,299.32425,0.001421896,0.000663713,100640.09,8,236,2016,0
471,19.05,72.8,300.26288,299.54962,0.001547696,0.000673286,100618.69,8,236,2016,0
472,18.8,72.8,300.5119,299.79114,0.00132972,0.000520298,100594.66,8,237,2016,0
473,19.05,72.8,300.7948,300.01395,0.001402799,0.000516884,100571.72,8,237,2016,0
474,18.8,72.8,300.6751,300.1367,0.000311477,0.000136461,100714.625,8,238,2016,0
475,19.05,72.8,300.96423,300.29666,0.000287061,0.000138324,100695.71,8,238,2016,0
476,18.8,72.8,300.04608,299.45828,0.000748799,0.000365207,100697.0,8,239,2016,0
477,19.05,72.8,300.23727,299.6693,0.000622585,0.00035267,100679.31,8,239,2016,0
478,18.8,72.8,300.45987,299.78287,0.002441279,0.000841427,100676.73,8,240,2016,0
479,19.05,72.8,300.68042,299.90665,0.001903182,0.000723863,100659.57,8,240,2016,0
480,18.8,72.8,300.20984,299.62656,0.004796006,0.00175734,100688.34,8,241,2016,0
481,19.05,72.8,300.42743,299.79462,0.004132368,0.001748986,100670.914,8,241,2016,0
482,18.8,72.8,300.52786,299.93332,0.000506543,0.00020675,100674.5,8,242,2016,0
483,19.05,72.8,300.75836,300.06415,0.001001194,0.00031468,100659.52,8,242,2016,0
484,18.8,72.8,300.65866,300.16968,0.000278652,0.000127009,100589.35,8,243,2016,0
485,19.05,72.8,301.06464,300.3314,0.000311108,0.000122635,100574.43,8,243,2016,0
486,18.8,72.8,300.57516,299.94055,0.000275814,0.000147918,100596.57,8,244,2016,0
487,19.05,72.8,300.93585,300.2073,0.000256436,0.000117898,100581.414,8,244,2016,0
488,18.8,72.8,300.13223,299.54077,0.000547999,0.000295722,100691.805,9,245,2016,0
489,19.05,72.8,300.33557,299.77292,0.000510025,0.00028198,100676.31,9,245,2016,0
490,18.8,72.8,300.265,299.58163,0.000573051,0.00024588,100750.94,9,246,2016,0
491,19.05,72.8,300.65805,299.8417,0.000513889,0.000232168,100734.055,9,246,2016,0
492,18.8,72.8,300.52216,299.7529,0.00029431,0.000104797,100783.62,9,247,2016,0
493,19.05,72.8,300.7831,299.968,0.000239976,9.78e-05,100766.586,9,247,2016,0
494,18.8,72.8,300.74625,300.21176,0.000265142,8.52e-05,100969.91,9,248,2016,0
495,19.05,72.8,301.08356,300.4276,0.000193588,8.18e-05,100953.625,9,248,2016,0
496,18.8,72.8,300.70462,299.77902,0.000203908,9.28e-05,101074.29,9,249,2016,0
497,19.05,72.8,301.05524,300.1475,0.000174976,8.44e-05,101057.51,9,249,2016,0
498,18.8,72.8,299.923,299.2202,0.000233645,0.000146801,101095.03,9,250,2016,0
499,19.05,72.8,300.22168,299.57773,0.000237365,0.000137865,101076.91,9,250,2016,0
500,18.8,72.8,300.20273,299.617,0.000275125,0.000120155,101001.51,9,251,2016,0
501,19.05,72.8,300.4921,299.81296,0.000254647,0.000107708,100989.305,9,251,2016,0
502,18.8,72.8,300.02225,299.42444,0.000243768,0.000131496,101017.47,9,252,2016,0
503,19.05,72.8,300.20648,299.55322,0.000201885,0.000115592,101008.48,9,252,2016,0
504,18.8,72.8,300.62173,299.86237,0.000268466,8.94e-05,101096.125,9,253,2016,0
505,19.05,72.8,300.8335,299.9963,0.000231648,9.12e-05,101086.18,9,253,2016,0
506,18.8,72.8,300.808,300.04654,0.000206664,8.23e-05,101027.79,9,254,2016,0
507,19.05,72.8,301.056,300.22433,0.000207792,8.28e-05,101017.48,9,254,2016,0
508,18.8,72.8,300.41888,299.84537,0.000251494,0.000119624,100897.75,9,255,2016,0
509,19.05,72.8,300.7359,300.05637,0.00018575,0.000128588,100887.52,9,255,2016,0
510,18.8,72.8,301.06168,299.98596,0.000206766,8.11e-05,100801.625,9,256,2016,0
511,19.05,72.8,301.32782,300.14786,0.00017643,7.3e-05,100793.57,9,256,2016,0
512,18.8,72.8,301.3803,300.34247,0.000183118,6.45e-05,100840.87,9,257,2016,0
513,19.05,72.8,301.67685,300.49652,0.000162402,6.65e-05,100834.945,9,257,2016,0
514,18.8,72.8,301.05933,300.61148,0.000563591,0.000190428,100829.41,9,258,2016,0
515,19.05,72.8,301.56897,300.91553,0.000586239,0.000153053,100819.16,9,258,2016,0
516,18.8,72.8,300.15906,299.63474,0.003632303,0.001238167,100725.12,9,259,2016,0
517,19.05,72.8,300.7514,299.94998,0.005472894,0.001290209,100713.28,9,259,2016,0
518,18.8,72.8,300.21927,299.65146,0.01330949,0.006038427,100560.37,9,260,2016,0
519,19.05,72.8,300.1398,299.70486,0.013954829,0.005499177,100552.46,9,260,2016,0
520,18.8,72.8,300.12448,299.69284,0.021326657,0.011227739,100431.695,9,261,2016,0
521,19.05,72.8,300.17377,299.60593,0.015660394,0.006727068,100418.72,9,261,2016,0
522,18.8,72.8,300.1841,299.56335,0.012140822,0.005658451,100577.96,9,262,2016,0
523,19.05,72.8,299.9087,299.4222,0.011791471,0.005689391,100537.46,9,262,2016,0
524,18.8,72.8,300.3805,299.69708,0.002093917,0.001007913,100836.57,9,263,2016,0
525,19.05,72.8,300.49008,299.64108,0.001839175,0.001088646,100814.32,9,263,2016,0
526,18.8,72.8,300.6794,300.03494,0.002759548,0.000661146,100852.66,9,264,2016,0
527,19.05,72.8,300.88605,300.04172,0.003891947,0.000764214,100834.48,9,264,2016,0
528,18.8,72.8,299.74457,299.26443,0.006180059,0.004465816,100831.49,9,265,2016,0
529,19.05,72.8,300.07965,299.34457,0.006098304,0.004090273,100814.15,9,265,2016,0
530,18.8,72.8,299.72253,299.44757,0.016584381,0.009928539,100823.945,9,266,2016,0
531,19.05,72.8,300.32635,299.65826,0.014482364,0.007455666,100804.26,9,266,2016,0
532,18.8,72.8,300.37527,299.6827,0.002764234,0.001130699,100643.74,9,267,2016,0
533,19.05,72.8,300.5119,299.91125,0.002047845,0.000847924,100635.5,9,267,2016,0
534,18.8,72.8,300.21155,299.56046,0.001784836,0.000732983,100543.69,9,268,2016,0
535,19.05,72.8,300.48544,299.67953,0.001800956,0.000580156,100531.56,9,268,2016,0
536,18.8,72.8,300.84607,300.03952,0.000647141,0.000233363,100638.47,9,269,2016,0
537,19.05,72.8,301.1234,300.09677,0.000882863,0.000265697,100627.055,9,269,2016,0
538,18.8,72.8,301.00073,300.305,0.000526485,0.000180133,100828.23,9,270,2016,0
539,19.05,72.8,301.33807,300.455,0.000377932,0.000156505,100819.77,9,270,2016,0
540,18.8,72.8,300.9517,300.39578,0.000182719,9.8e-05,100942.26,9,271,2016,0
541,19.05,72.8,301.3557,300.5689,0.000217345,8.71e-05,100933.68,9,271,2016,0
542,18.8,72.8,301.04605,300.40466,0.000180771,7.72e-05,100877.52,9,272,2016,0
543,19.05,72.8,301.40045,300.54422,0.000187865,7.35e-05,100870.97,9,272,2016,0
544,18.8,72.8,300.82294,300.296,0.000296879,6.27e-05,100811.49,9,273,2016,0
545,19.05,72.8,301.2124,300.47372,0.000284581,5.6e-05,100804.81,9,273,2016,0
546,18.8,72.8,300.74762,300.10498,0.000348563,8.49e-05,100766.0,9,274,2016,0
547,19.05,72.8,301.10272,300.28427,0.00036487,0.000106999,100757.57,9,274,2016,0
548,18.8,72.8,300.1983,299.83246,0.002480351,0.000868154,100756.77,10,275,2016,0
549,19.05,72.8,300.3025,299.88132,0.002720477,0.000915297,100749.71,10,275,2016,0
550,18.8,72.8,299.53238,298.57642,0.008917056,0.002199372,100882.51,10,276,2016,0
551,19.05,72.8,299.3141,298.65894,0.008133676,0.00249557,100857.07,10,276,2016,0
552,18.8,72.8,299.65607,299.00064,0.00283762,0.001411191,100756.66,10,277,2016,0
553,19.05,72.8,300.0046,299.2288,0.001852867,0.000616807,100750.914,10,277,2016,0
554,18.8,72.8,300.2253,298.81113,0.002909459,0.001487761,100812.0,10,278,2016,0
555,19.05,72.8,300.01428,299.01022,0.002449392,0.00130019,100779.03,10,278,2016,0
556,18.8,72.8,300.35672,299.74527,0.000366345,0.000146751,100877.69,10,279,2016,0
557,19.05,72.8,300.3279,299.80185,0.000428747,0.000156537,100859.79,10,279,2016,0
558,18.8,72.8,299.92038,299.2988,0.000390641,0.000184193,100909.43,10,280,2016,0
559,19.05,72.8,299.97107,299.41403,0.000354161,0.000199886,100894.31,10,280,2016,0
560,18.8,72.8,300.66385,299.5813,0.000225439,8.26e-05,100880.62,10,281,2016,0
561,19.05,72.8,300.87933,299.65866,0.000327538,9.51e-05,100872.85,10,281,2016,0
562,18.8,72.8,300.81378,299.99393,0.000305472,9.44e-05,100904.09,10,282,2016,0
563,19.05,72.8,301.123,300.1362,0.000312866,8.61e-05,100897.87,10,282,2016,0
564,18.8,72.8,300.6534,300.01633,0.000321289,0.00012909,100885.84,10,283,2016,0
565,19.05,72.8,300.8674,300.12897,0.000381036,0.000109577,100883.414,10,283,2016,0
566,18.8,72.8,300.87613,300.0414,0.000203677,6.64e-05,100899.22,10,284,2016,0
567,19.05,72.8,301.2819,300.2788,0.000189474,5.78e-05,100895.48,10,284,2016,0
568,18.8,72.8,301.2325,300.32214,0.000165572,5.21e-05,100958.03,10,285,2016,0
569,19.05,72.8,301.6514,300.50235,0.00015123,4.52e-05,100954.47,10,285,2016,0
570,18.8,72.8,301.29633,300.1508,5.05e-05,9.71e-06,100963.914,10,286,2016,0
571,19.05,72.8,301.8449,300.3056,4.35e-05,8.31e-06,100962.49,10,286,2016,0
572,18.8,72.8,300.78,299.71487,2.69e-05,4.63e-06,100994.07,10,287,2016,0
573,19.05,72.8,301.22073,299.78262,9.15e-06,1.08e-06,100994.44,10,287,2016,0
574,18.8,72.8,301.84113,300.39963,2.42e-05,1.24e-06,100997.79,10,288,2016,0
575,19.05,72.8,302.6072,300.50223,3.81e-07,2.01e-08,100998.07,10,288,2016,0
576,18.8,72.8,301.90576,300.53928,1.72e-06,2.94e-07,101030.375,10,289,2016,0
577,19.05,72.8,302.4231,300.51273,7.63e-07,1.03e-07,101031.445,10,289,2016,0
578,18.8,72.8,301.9876,300.8265,7.44e-05,3.25e-06,101120.305,10,290,2016,0
579,19.05,72.8,302.50015,300.94797,9.59e-05,4.13e-06,101118.9,10,290,2016,0
580,18.8,72.8,302.41803,301.06027,9.53e-08,1.19e-08,101057.65,10,291,2016,0
581,19.05,72.8,303.17172,301.38657,0.0,0.0,101055.88,10,291,2016,0
582,18.8,72.8,302.33405,301.2157,0.0,0.0,100970.77,10,292,2016,0
583,19.05,72.8,303.2288,301.60764,0.0,0.0,100969.66,10,292,2016,0
584,18.8,72.8,302.3214,301.2016,0.0,0.0,100908.375,10,293,2016,0
585,19.05,72.8,303.09906,301.54434,0.0,0.0,100909.49,10,293,2016,0
586,18.8,72.8,302.49878,301.05353,0.0,0.0,100822.99,10,294,2016,0
587,19.05,72.8,303.16187,301.23734,0.0,0.0,100824.38,10,294,2016,0
588,18.8,72.8,302.17737,300.4751,0.0,0.0,100897.336,10,295,2016,0
589,19.05,72.8,302.90234,300.64798,0.0,0.0,100897.56,10,295,2016,0
590,18.8,72.8,301.86697,300.19467,0.0,0.0,101055.96,10,296,2016,0
591,19.05,72.8,302.62164,300.4223,0.0,0.0,101057.84,10,296,2016,0
592,18.8,72.8,301.323,300.04172,0.0,0.0,101106.75,10,297,2016,0
593,19.05,72.8,302.02957,300.30447,1.05e-06,6.35e-08,101104.74,10,297,2016,0
594,18.8,72.8,301.1764,300.03702,0.0,0.0,101109.9,10,298,2016,0
595,19.05,72.8,301.73718,300.29224,9.53e-07,3.97e-08,101109.15,10,298,2016,0
596,18.8,72.8,300.46326,299.36462,0.0,0.0,101075.38,10,299,2016,0
597,19.05,72.8,301.0135,299.53763,0.0,0.0,101075.68,10,299,2016,0
598,18.8,72.8,301.59064,299.58575,0.0,0.0,101071.98,10,300,2016,0
599,19.05,72.8,302.30206,299.69507,0.0,0.0,101078.15,10,300,2016,0
600,18.8,72.8,302.35086,300.31616,0.0,0.0,101192.19,10,301,2016,0
601,19.05,72.8,303.04272,300.47763,0.0,0.0,101198.47,10,301,2016,0
602,18.8,72.8,302.2179,300.1425,0.0,0.0,101138.664,10,302,2016,0
603,19.05,72.8,303.08136,300.28812,0.0,0.0,101142.38,10,302,2016,0
604,18.8,72.8,301.62567,299.72314,0.0,0.0,101069.62,10,303,2016,0
605,19.05,72.8,302.30975,299.91537,0.0,0.0,101071.54,10,303,2016,0
606,18.8,72.8,302.60864,299.90732,0.0,0.0,101101.99,10,304,2016,0
607,19.05,72.8,303.41388,299.96857,0.0,0.0,101108.57,10,304,2016,1
608,18.8,72.8,302.77905,300.6417,0.0,0.0,101247.555,10,305,2016,0
609,19.05,72.8,303.4101,300.69888,0.0,0.0,101257.086,10,305,2016,1
610,18.8,72.8,302.88333,300.70557,0.0,0.0,101245.664,11,306,2016,0
611,19.05,72.8,303.46936,300.73602,0.0,0.0,101253.1,11,306,2016,1
612,18.8,72.8,302.19952,299.98087,0.0,0.0,101185.46,11,307,2016,0
613,19.05,72.8,302.812,299.9936,0.0,0.0,101193.52,11,307,2016,0
614,18.8,72.8,302.1204,299.7273,0.0,0.0,101187.41,11,308,2016,0
615,19.05,72.8,302.59344,299.6741,0.0,0.0,101195.66,11,308,2016,0
616,18.8,72.8,301.8828,299.4061,0.0,0.0,101091.48,11,309,2016,0
