,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp,month,day_of_year,year,heatwave_label
312,18.8,72.8,303.22098,302.2034,0.002699532,0.000482013,100671.164,6,157,2018,0
313,19.05,72.8,303.49142,302.45364,0.003653534,0.000498302,100657.94,6,157,2018,0
314,18.8,72.8,302.21338,301.06656,0.00413214,0.001072218,100528.46,6,158,2018,0
315,19.05,72.8,302.57434,301.37985,0.005174667,0.000878968,100511.695,6,158,2018,0
316,18.8,72.8,302.46472,301.57028,0.00202109,0.00051424,100251.914,6,159,2018,0
317,19.05,72.8,303.15576,302.02295,0.001960591,0.000442137,100232.0,6,159,2018,0
318,18.8,72.8,302.00305,301.068,0.002612953,0.001269459,100144.75,6,160,2018,0
319,19.05,72.8,302.2782,301.51138,0.002132667,0.000960575,100118.4,6,160,2018,0
320,18.8,72.8,302.8095,301.96848,0.001417946,0.000437777,100202.055,6,161,2018,0
321,19.05,72.8,303.32953,302.24185,0.001214027,0.000363785,100176.85,6,161,2018,0
322,18.8,72.8,303.0659,302.2955,0.000405092,0.00026082,100339.77,6,162,2018,0
323,19.05,72.8,303.41794,302.64,0.00037307,0.000223435,100314.25,6,162,2018,0
324,18.8,72.8,303.10223,302.47894,0.000370014,0.000202643,100355.52,6,163,2018,0
325,19.05,72.8,303.41788,302.7465,0.000365813,0.00017454,100332.65,6,163,2018,0
326,18.8,72.8,303.00757,302.52524,0.000521189,0.000250335,100395.5,6,164,2018,0
327,19.05,72.8,303.2704,302.85312,0.000394823,0.000221945,100372.98,6,164,2018,0
328,18.8,72.8,302.85663,301.93805,0.000339903,0.000175654,100511.47,6,165,2018,0
329,19.05,72.8,303.33084,302.30835,0.000312211,0.000137366,100490.94,6,165,2018,0
330,18.8,72.8,302.20905,300.98782,0.000386624,0.000229293,100584.54,6,166,2018,0
331,19.05,72.8,302.61832,301.30112,0.000393061,0.000225013,100563.85,6,166,2018,0
332,18.8,72.8,300.67136,299.85855,0.000490295,0.000316338,100723.01,6,167,2018,0
333,19.05,72.8,301.03192,300.12976,0.000495776,0.000321589,100703.914,6,167,2018,0
334,18.8,72.8,300.39502,299.7283,0.001706435,0.000870519,100686.914,6,168,2018,0
335,19.05,72.8,300.7414,299.9671,0.002638901,0.000868735,100665.41,6,168,2018,0
336,18.8,72.8,301.1427,300.03568,0.005670738,0.002249492,100487.34,6,169,2018,0
337,19.05,72.8,301.69424,300.32178,0.005696176,0.001383655,100470.52,6,169,2018,0
338,18.8,72.8,301.94907,300.9769,0.000435925,0.000124592,100433.086,6,170,2018,0
339,19.05,72.8,302.29532,301.27103,0.000460972,0.000127903,100420.74,6,170,2018,0
340,18.8,72.8,302.7174,301.97922,0.000355528,0.000121252,100432.79,6,171,2018,0
341,19.05,72.8,303.2767,302.18384,0.000431615,0.000102974,100422.41,6,171,2018,0
342,18.8,72.8,302.39465,301.97153,0.000354756,0.000119468,100468.99,6,172,2018,0
343,19.05,72.8,302.7156,302.2245,0.000336243,8.02e-05,100455.586,6,172,2018,0
344,18.8,72.8,301.72787,301.18317,0.000358552,0.000220654,100471.52,6,173,2018,0
345,19.05,72.8,302.19482,301.59702,0.000295252,0.000220466,100448.73,6,173,2018,0
346,18.8,72.8,301.3081,300.3802,0.003346162,0.001182432,100439.34,6,174,2018,0
347,19.05,72.8,301.26602,300.4717,0.004225067,0.001248779,100420.625,6,174,2018,0
348,18.8,72.8,301.0826,300.14688,0.005789723,0.002485445,100428.16,6,175,2018,0
349,19.05,72.8,300.96408,300.19113,0.007785466,0.002877385,100401.914,6,175,2018,0
350,18.8,72.8,301.53513,300.4476,0.005189721,0.002097364,100321.23,6,176,2018,0
351,19.05,72.8,301.3948,300.60175,0.005772036,0.002277098,100288.5,6,176,2018,0
352,18.8,72.8,301.3149,300.64667,0.000531177,0.000411368,100250.99,6,177,2018,0
353,19.05,72.8,301.43988,300.8668,0.000547953,0.000382965,100216.78,6,177,2018,0
354,18.8,72.8,302.0666,300.87576,0.000529282,0.000259651,100170.195,6,178,2018,0
355,19.05,72.8,302.35345,301.17892,0.000561302,0.000231117,100143.055,6,178,2018,0
356,18.8,72.8,299.96896,299.5234,0.000729559,0.000418225,100227.23,6,179,2018,0
357,19.05,72.8,300.4214,299.7734,0.000742523,0.000417918,100204.945,6,179,2018,0
358,18.8,72.8,300.53644,299.70496,0.000728278,0.000305754,100280.46,6,180,2018,0
359,19.05,72.8,300.88016,299.92255,0.000581878,0.000304726,100261.73,6,180,2018,0
360,18.8,72.8,300.69016,299.8607,0.000497063,0.000226233,100471.81,6,181,2018,0
361,19.05,72.8,301.2044,300.10425,0.000460305,0.000210808,100453.96,6,181,2018,0
362,18.8,72.8,301.1311,300.10376,0.000814264,0.000210934,100542.195,7,182,2018,0
363,19.05,72.8,301.51093,300.3859,0.000677281,0.000198699,100526.76,7,182,2018,0
364,18.8,72.8,300.51886,299.9652,0.002523599,0.001189537,100480.57,7,183,2018,0
365,19.05,72.8,300.6018,300.16782,0.003006181,0.001118452,100458.086,7,183,2018,0
366,18.8,72.8,300.59943,299.8176,0.004123359,0.002142633,100534.875,7,184,2018,0
367,19.05,72.8,300.8907,299.9665,0.003959425,0.002146403,100508.414,7,184,2018,0
368,18.8,72.8,300.32797,299.8951,0.003798302,0.001676728,100526.1,7,185,2018,0
369,19.05,72.8,300.46115,300.05453,0.003641783,0.001686013,100495.34,7,185,2018,0
370,18.8,72.8,300.23395,299.7387,0.003125855,0.001377409,100588.16,7,186,2018,0
371,19.05,72.8,300.59525,300.01404,0.003757267,0.001275853,100562.586,7,186,2018,0
372,18.8,72.8,300.39282,299.65805,0.00063046,0.000423053,100577.695,7,187,2018,0
373,19.05,72.8,300.57797,299.8944,0.000613743,0.000357082,100556.03,7,187,2018,0
374,18.8,72.8,300.71863,299.526,0.002172655,0.000894975,100495.69,7,188,2018,0
375,19.05,72.8,300.92444,299.80295,0.002164204,0.000823823,100473.9,7,188,2018,0
376,18.8,72.8,299.92615,299.49344,0.001797047,0.001147893,100396.586,7,189,2018,0
377,19.05,72.8,300.2455,299.6715,0.001441915,0.000845505,100374.9,7,189,2018,0
378,18.8,72.8,300.4707,299.58536,0.003508592,0.001527829,100332.48,7,190,2018,0
379,19.05,72.8,300.65646,299.71835,0.003989711,0.001481559,100310.24,7,190,2018,0
380,18.8,72.8,300.42352,299.91745,0.002004696,0.001201089,100358.445,7,191,2018,0
381,19.05,72.8,300.5182,300.06076,0.001935519,0.001120782,100333.76,7,191,2018,0
382,18.8,72.8,301.22125,300.30005,0.001341934,0.000925591,100366.28,7,192,2018,0
383,19.05,72.8,301.26132,300.38077,0.001699116,0.001063257,100338.04,7,192,2018,0
384,18.8,72.8,300.2572,299.66574,0.001974168,0.001204773,100303.52,7,193,2018,0
385,19.05,72.8,300.33707,299.78293,0.001899761,0.001162354,100276.51,7,193,2018,0
386,18.8,72.8,300.4004,299.79092,0.001642775,0.000957268,100249.12,7,194,2018,0
387,19.05,72.8,300.48755,299.8414,0.001781877,0.000899781,100223.77,7,194,2018,0
388,18.8,72.8,300.96448,300.14133,0.001630013,0.000904776,100195.29,7,195,2018,0
389,19.05,72.8,300.886,300.15353,0.00200513,0.000794771,100166.82,7,195,2018,0
390,18.8,72.8,300.47687,300.02213,0.003747223,0.001964466,100060.48,7,196,2018,0
391,19.05,72.8,300.66998,300.10107,0.002886945,0.001664567,100022.945,7,196,2018,0
392,18.8,72.8,300.348,299.78238,0.002594038,0.001864511,100127.74,7,197,2018,0
393,19.05,72.8,300.63412,299.88605,0.002902119,0.001628204,100094.74,7,197,2018,0
394,18.8,72.8,300.54617,299.8721,0.003268575,0.00162477,100231.34,7,198,2018,0
395,19.05,72.8,300.70294,299.93173,0.003597831,0.001514197,100200.445,7,198,2018,0
396,18.8,72.8,300.03348,299.7023,0.000758429,0.000477019,100362.63,7,199,2018,0
397,19.05,72.8,300.23187,299.80002,0.000827211,0.000416662,100335.65,7,199,2018,0
398,18.8,72.8,300.5209,299.80673,0.001157132,0.000507561,100409.125,7,200,2018,0
399,19.05,72.8,300.87607,300.045,0.001061563,0.000438789,100381.49,7,200,2018,0
400,18.8,72.8,300.1908,299.697,0.001406947,0.000948094,100376.19,7,201,2018,0
401,19.05,72.8,300.29834,299.75378,0.00139662,0.000990471,100349.02,7,201,2018,0
402,18.8,72.8,300.52466,299.8674,0.002230414,0.001024179,100469.555,7,202,2018,0
403,19.05,72.8,300.46912,299.9282,0.002457296,0.00103686,100440.336,7,202,2018,0
404,18.8,72.8,300.8877,300.4611,0.000529776,0.000294175,100487.06,7,203,2018,0
405,19.05,72.8,301.0745,300.62848,0.000487997,0.000259912,100457.78,7,203,2018,0
406,18.8,72.8,300.6463,300.32336,0.000583068,0.00036364,100420.18,7,204,2018,0
407,19.05,72.8,300.92517,300.4789,0.000539183,0.000299719,100389.46,7,204,2018,0
408,18.8,72.8,300.75314,300.27084,0.000443562,0.0002276,100547.52,7,205,2018,0
409,19.05,72.8,300.95743,300.41635,0.000367714,0.000201569,100520.51,7,205,2018,0
410,18.8,72.8,300.8152,300.3041,0.000393186,0.000194357,100625.06,7,206,2018,0
411,19.05,72.8,300.9808,300.46054,0.000379654,0.000171389,100597.66,7,206,2018,0
412,18.8,72.8,300.5573,300.23978,0.000652619,0.000336974,100676.62,7,207,2018,0
413,19.05,72.8,300.7913,300.3901,0.000623117,0.000335402,100650.1,7,207,2018,0
414,18.8,72.8,300.6289,300.19318,0.000507274,0.000248623,100591.28,7,208,2018,0
415,19.05,72.8,300.8513,300.39285,0.000519247,0.000258364,100562.664,7,208,2018,0
416,18.8,72.8,300.80655,300.46216,0.000413324,0.000182905,100587.055,7,209,2018,0
417,19.05,72.8,301.1098,300.69318,0.000356587,0.000154048,100562.79,7,209,2018,0
418,18.8,72.8,300.7608,300.303,0.000402652,0.000221767,100598.48,7,210,2018,0
419,19.05,72.8,301.02634,300.51947,0.000382819,0.000197577,100578.5,7,210,2018,0
420,18.8,72.8,300.5284,300.1796,0.000479136,0.000224685,100564.43,7,211,2018,0
421,19.05,72.8,300.7994,300.36008,0.000403395,0.000190953,100543.414,7,211,2018,0
422,18.8,72.8,300.45273,300.0388,0.000276952,0.000186692,100574.46,7,212,2018,0
423,19.05,72.8,300.75778,300.24063,0.00026302,0.000164523,100552.35,7,212,2018,0
424,18.8,72.8,300.63446,300.03067,0.000353312,0.000224917,100649.555,8,213,2018,0
425,19.05,72.8,300.9103,300.26096,0.000362142,0.000210536,100623.84,8,213,2018,0
426,18.8,72.8,299.8434,299.6074,0.000371825,0.00027248,100785.03,8,214,2018,0
427,19.05,72.8,300.36316,299.88425,0.000303993,0.000220544,100760.82,8,214,2018,0
428,18.8,72.8,300.51132,299.67728,0.000776502,0.000324261,100891.56,8,215,2018,0
429,19.05,72.8,300.77695,299.92242,0.000619961,0.000287838,100866.23,8,215,2018,0
430,18.8,72.8,299.92615,299.2386,0.000847815,0.000560024,100845.5,8,216,2018,0
431,19.05,72.8,300.22272,299.4823,0.000765471,0.000485837,100817.055,8,216,2018,0
432,18.8,72.8,300.4485,299.79584,0.000380188,0.000241029,100856.164,8,217,2018,0
433,19.05,72.8,300.73538,299.98352,0.000353405,0.000201255,100830.75,8,217,2018,0
434,18.8,72.8,300.3054,299.98776,0.000437117,0.000275592,100684.74,8,218,2018,0
435,19.05,72.8,300.5874,300.20578,0.000556371,0.000262927,100654.35,8,218,2018,0
436,18.8,72.8,300.5099,300.0365,0.000513757,0.000288354,100481.37,8,219,2018,0
437,19.05,72.8,300.8117,300.26498,0.000458499,0.000251717,100455.125,8,219,2018,0
438,18.8,72.8,300.31537,299.92667,0.000428182,0.000283768,100386.664,8,220,2018,0
439,19.05,72.8,300.66266,300.08575,0.000401751,0.000248735,100363.164,8,220,2018,0
440,18.8,72.8,299.9892,299.60214,0.000802193,0.000428733,100663.02,8,221,2018,0
441,19.05,72.8,300.09564,299.77527,0.000565381,0.000377581,100641.03,8,221,2018,0
442,18.8,72.8,299.74182,299.3541,0.000626549,0.000334547,100867.54,8,222,2018,0
443,19.05,72.8,300.07513,299.6279,0.000470415,0.000268008,100844.06,8,222,2018,0
444,18.8,72.8,299.75577,299.21555,0.000921807,0.000588309,100754.445,8,223,2018,0
445,19.05,72.8,300.0506,299.48242,0.000630718,0.000457067,100730.49,8,223,2018,0
446,18.8,72.8,299.815,299.3132,0.001051278,0.000628261,100471.31,8,224,2018,0
447,19.05,72.8,299.98242,299.52283,0.000768472,0.000457615,100439.07,8,224,2018,0
448,18.8,72.8,300.49527,299.77353,0.001270605,0.000569461,100333.53,8,225,2018,0
449,19.05,72.8,300.70322,299.9129,0.001070647,0.00044386,100304.69,8,225,2018,0
450,18.8,72.8,300.4142,300.00726,0.000542575,0.000334874,100438.76,8,226,2018,0
451,19.05,72.8,300.6304,300.1582,0.000420743,0.000251047,100415.32,8,226,2018,0
452,18.8,72.8,300.13983,299.6397,0.000558066,0.00033258,100426.44,8,227,2018,0
453,19.05,72.8,300.48712,299.879,0.000394581,0.000242019,100406.5,8,227,2018,0
454,18.8,72.8,299.87265,299.5588,0.000695753,0.000466723,100394.09,8,228,2018,0
455,19.05,72.8,300.06357,299.6949,0.00057105,0.00037895,100369.57,8,228,2018,0
456,18.8,72.8,299.77774,299.47964,0.002005533,0.000958348,100290.0,8,229,2018,0
457,19.05,72.8,299.92374,299.60477,0.002159411,0.001032412,100257.29,8,229,2018,0
458,18.8,72.8,299.56836,299.01028,0.001253693,0.000718879,100426.18,8,230,2018,0
459,19.05,72.8,299.8116,299.22357,0.001021969,0.000533868,100397.414,8,230,2018,0
460,18.8,72.8,299.91907,299.11948,0.001026426,0.000516155,100538.59,8,231,2018,0
461,19.05,72.8,300.19144,299.32755,0.000594322,0.000341266,100512.81,8,231,2018,0
462,18.8,72.8,299.3107,298.87308,0.000989813,0.000567742,100575.76,8,232,2018,0
463,19.05,72.8,299.4842,299.11325,0.00136692,0.000505587,100551.74,8,232,2018,0
464,18.8,72.8,298.64514,298.52112,0.001818783,0.00129668,100581.6,8,233,2018,0
465,19.05,72.8,298.97644,298.73282,0.001961987,0.001129907,100555.24,8,233,2018,0
466,18.8,72.8,299.49533,299.033,0.001488938,0.000904561,100677.81,8,234,2018,0
467,19.05,72.8,299.69446,299.1769,0.001240633,0.000706038,100653.125,8,234,2018,0
468,18.8,72.8,299.6176,299.1974,0.001090009,0.000611178,100796.18,8,235,2018,0
469,19.05,72.8,299.8628,299.38052,0.000997315,0.000503444,100773.53,8,235,2018,0
470,18.8,72.8,299.43732,298.95914,0.000810686,0.000546708,100788.055,8,236,2018,0
471,19.05,72.8,299.74084,299.1637,0.000956773,0.000503624,100766.086,8,236,2018,0
472,18.8,72.8,299.68503,298.91852,0.000894496,0.000645477,100714.086,8,237,2018,0
473,19.05,72.8,299.88837,299.14355,0.000877667,0.000558701,100691.32,8,237,2018,0
474,18.8,72.8,299.09354,298.71762,0.001294812,0.000839634,100567.6,8,238,2018,0
475,19.05,72.8,299.35397,298.92032,0.001329376,0.000739224,100543.43,8,238,2018,0
476,18.8,72.8,298.852,298.4876,0.000923264,0.000582616,100580.91,8,239,2018,0
477,19.05,72.8,299.10974,298.67233,0.000854503,0.000433297,100560.52,8,239,2018,0
478,18.8,72.8,299.1288,298.4139,0.000884569,0.000407053,100593.59,8,240,2018,0
479,19.05,72.8,299.471,298.60953,0.000634397,0.000323522,100575.21,8,240,2018,0
480,18.8,72.8,299.66534,298.8362,0.000992959,0.000368267,100746.62,8,241,2018,0
481,19.05,72.8,300.05103,299.04904,0.000747832,0.000291795,100728.695,8,241,2018,0
482,18.8,72.8,299.63504,299.11404,0.00035349,0.000222332,100779.54,8,242,2018,0
483,19.05,72.8,299.77698,299.2321,0.000280484,0.000178586,100761.01,8,242,2018,0
484,18.8,72.8,300.42975,299.59128,0.000364452,0.000160359,100817.24,8,243,2018,0
485,19.05,72.8,300.72803,299.72983,0.000367966,0.000152988,100801.26,8,243,2018,0
486,18.8,72.8,299.5826,299.08347,0.000446163,0.000301681,100889.01,9,244,2018,0
487,19.05,72.8,299.96826,299.27792,0.000391234,0.000260955,100871.195,9,244,2018,0
488,18.8,72.8,299.82648,299.3441,0.000893534,0.000417617,100892.06,9,245,2018,0
489,19.05,72.8,300.11392,299.57602,0.001024419,0.000359692,100869.125,9,245,2018,0
490,18.8,72.8,299.88644,299.27548,0.000590049,0.000272455,100907.086,9,246,2018,0
491,19.05,72.8,299.9084,299.3446,0.000736433,0.000270317,100888.44,9,246,2018,0
492,18.8,72.8,299.7185,299.23325,0.000409368,0.000204696,100992.805,9,247,2018,0
493,19.05,72.8,299.85608,299.4172,0.000282932,0.000176551,100972.414,9,247,2018,0
494,18.8,72.8,299.89615,298.97516,0.000305534,0.000160179,100971.91,9,248,2018,0
495,19.05,72.8,300.2456,299.2523,0.000262174,0.000122381,100952.625,9,248,2018,0
496,18.8,72.8,299.63812,298.93884,0.000202835,0.000154677,100854.27,9,249,2018,0
497,19.05,72.8,300.177,299.317,0.000205226,0.000113274,100837.87,9,249,2018,0
498,18.8,72.8,299.69916,298.75217,0.000252721,0.000153233,100835.46,9,250,2018,0
499,19.05,72.8,300.18423,299.0973,0.000268425,0.000120793,100817.62,9,250,2018,0
500,18.8,72.8,300.3581,299.0233,0.000253191,0.000126565,100842.96,9,251,2018,0
501,19.05,72.8,300.65924,299.30325,0.000261313,0.000119487,100825.15,9,251,2018,0
502,18.8,72.8,300.2247,299.0742,0.00023088,0.000111589,100921.01,9,252,2018,0
503,19.05,72.8,300.56024,299.23062,0.000258534,0.000104908,100910.1,9,252,2018,0
504,18.8,72.8,300.5594,299.52264,0.000123124,5.89e-05,101171.54,9,253,2018,0
505,19.05,72.8,300.88577,299.7039,0.000146467,5.88e-05,101163.93,9,253,2018,0
506,18.8,72.8,300.49677,299.73495,8.84e-05,2.73e-05,101244.91,9,254,2018,0
507,19.05,72.8,300.87436,299.85025,0.000153231,3.76e-05,101239.85,9,254,2018,0
508,18.8,72.8,300.41223,299.51822,0.000182631,6.63e-05,101116.09,9,255,2018,0
509,19.05,72.8,300.7228,299.59216,0.000224275,7.42e-05,101107.72,9,255,2018,0
510,18.8,72.8,300.74002,299.55905,0.000130272,6.23e-05,100961.914,9,256,2018,0
511,19.05,72.8,301.01083,299.73044,0.000128554,6.56e-05,100952.04,9,256,2018,0
512,18.8,72.8,300.85,299.69424,0.000200269,0.000100754,100984.28,9,257,2018,0
513,19.05,72.8,301.06384,299.81674,0.000231448,0.000120159,100977.055,9,257,2018,0
514,18.8,72.8,300.12604,299.34805,0.000261868,0.00010753,101070.56,9,258,2018,0
515,19.05,72.8,300.49744,299.49527,0.000336534,0.000132434,101064.875,9,258,2018,0
516,18.8,72.8,300.76978,299.76443,0.000421467,9.27e-05,100959.68,9,259,2018,0
517,19.05,72.8,301.1474,300.00427,0.000307688,7.7e-05,100955.27,9,259,2018,0
518,18.8,72.8,300.78262,299.78394,0.000164701,6.8e-05,100875.06,9,260,2018,0
519,19.05,72.8,301.10654,299.99243,0.000184425,7.19e-05,100869.66,9,260,2018,0
520,18.8,72.8,300.68213,299.59854,0.000159646,5e-05,100905.71,9,261,2018,0
521,19.05,72.8,301.03998,299.73456,0.000164022,5.71e-05,100897.47,9,261,2018,0
522,18.8,72.8,300.76242,299.83966,0.000188918,7.51e-05,100912.94,9,262,2018,0
523,19.05,72.8,301.23196,299.96597,0.000276923,7.4e-05,100905.664,9,262,2018,0
524,18.8,72.8,300.94232,299.8174,0.000593389,0.000226159,100716.375,9,263,2018,0
525,19.05,72.8,301.50623,300.17664,0.000567425,0.000197703,100707.76,9,263,2018,0
526,18.8,72.8,301.4168,300.4833,0.000714538,0.000182429,100604.68,9,264,2018,0
527,19.05,72.8,301.9662,300.7914,0.000610562,0.000141638,100588.945,9,264,2018,0
528,18.8,72.8,301.1309,300.25922,0.000390813,0.000144474,100759.97,9,265,2018,0
529,19.05,72.8,301.50436,300.64658,0.000445228,0.000172268,100731.94,9,265,2018,0
530,18.8,72.8,301.1813,300.41656,0.000335599,0.000118436,101078.02,9,266,2018,0
531,19.05,72.8,301.61896,300.6918,0.000357318,0.000104243,101064.664,9,266,2018,0
532,18.8,72.8,301.1919,300.17404,0.000246997,7.42e-05,101148.06,9,267,2018,0
533,19.05,72.8,301.55652,300.36963,0.000278742,7.06e-05,101142.18,9,267,2018,0
534,18.8,72.8,301.5904,300.6204,0.000168216,2.21e-05,101097.63,9,268,2018,0
535,19.05,72.8,301.99524,300.77127,0.000232213,2.61e-05,101095.62,9,268,2018,0
536,18.8,72.8,301.54453,300.49362,1.24e-06,1.79e-07,100929.01,9,269,2018,0
537,19.05,72.8,302.14044,300.6875,2.48e-06,3.3e-07,100926.31,9,269,2018,0
538,18.8,72.8,302.2013,301.18286,2.35e-05,2.21e-06,100885.09,9,270,2018,0
539,19.05,72.8,302.83963,301.40195,0.000122428,5.9e-06,100878.78,9,270,2018,0
540,18.8,72.8,302.63245,301.31412,0.000373638,5.5e-05,100919.22,9,271,2018,0
541,19.05,72.8,303.48993,301.60202,0.000405797,2.93e-05,100911.97,9,271,2018,0
542,18.8,72.8,302.75684,301.43265,4.17e-05,4.06e-06,100964.12,9,272,2018,0
543,19.05,72.8,303.62918,301.83206,2.21e-05,1.83e-06,100963.77,9,272,2018,0
544,18.8,72.8,303.32092,302.20374,1.84e-05,3.03e-06,100922.945,9,273,2018,0
545,19.05,72.8,303.8822,302.6186,3.17e-05,1.5e-06,100921.84,9,273,2018,1
546,18.8,72.8,303.51923,302.45035,0.000117648,5.77e-06,100868.94,10,274,2018,0
547,19.05,72.8,304.27716,302.75546,2.86e-06,3.22e-07,100866.35,10,274,2018,1
548,18.8,72.8,303.27344,302.1355,0.00042626,2.8e-05,100945.336,10,275,2018,0
549,19.05,72.8,304.06674,302.5317,1.38e-05,2.2e-06,100941.4,10,275,2018,1
550,18.8,72.8,302.75708,301.77695,0.000243742,2.8e-05,100936.16,10,276,2018,0
551,19.05,72.8,303.18054,302.04123,0.000310806,2.86e-05,100932.23,10,276,2018,0
552,18.8,72.8,304.1216,302.14288,0.00190311,0.000206924,100932.65,10,277,2018,1
553,19.05,72.8,304.36642,302.34317,0.003000967,0.000276871,100933.164,10,277,2018,1
554,18.8,72.8,304.2706,302.82697,6.94e-05,8.12e-06,100945.195,10,278,2018,1
555,19.05,72.8,304.78906,302.957,4.62e-06,1.94e-07,100950.48,10,278,2018,1
556,18.8,72.8,304.9586,302.86462,0.0,0.0,100935.164,10,279,2018,1
557,19.05,72.8,305.5027,303.05682,0.0,0.0,100935.41,10,279,2018,1
558,18.8,72.8,305.2038,302.86606,1.33e-06,5.56e-08,100859.22,10,280,2018,1
559,19.05,72.8,305.87207,303.09244,0.0,0.0,100859.44,10,280,2018,1
560,18.8,72.8,302.9994,302.09964,0.000496692,2.54e-05,100867.18,10,281,2018,0
561,19.05,72.8,303.47943,302.32794,0.000860415,4.66e-05,100856.77,10,281,2018,0
562,18.8,72.8,302.31674,301.49307,0.000304034,4.9e-05,100889.94,10,282,2018,0
563,19.05,72.8,302.94418,301.87305,0.000334915,4.52e-05,100882.47,10,282,2018,0
564,18.8,72.8,302.78204,301.94955,3.56e-05,4.75e-06,100879.07,10,283,2018,0
565,19.05,72.8,303.54126,302.23587,1.34e-05,1.3e-06,100870.48,10,283,2018,0
566,18.8,72.8,302.55194,301.80716,6.68e-07,4.77e-08,100863.0,10,284,2018,0
567,19.05,72.8,303.17746,302.0502,3.82e-07,3.58e-08,100855.1,10,284,2018,0
568,18.8,72.8,302.95807,301.92145,3.34e-06,2.54e-07,100908.445,10,285,2018,0
569,19.05,72.8,303.93033,302.21494,1.14e-06,9.54e-08,100900.07,10,285,2018,1
570,18.8,72.8,303.25757,301.99707,3.81e-07,2.38e-08,101019.77,10,286,2018,0
571,19.05,72.8,304.1276,302.42007,3.82e-07,3.18e-08,101014.12,10,286,2018,1
572,18.8,72.8,303.40167,301.90958,0.0,0.0,101132.85,10,287,2018,0
573,19.05,72.8,304.1435,302.2296,0.0,0.0,101129.49,10,287,2018,1
574,18.8,72.8,304.14706,302.1414,0.0,0.0,101148.31,10,288,2018,1
575,19.05,72.8,304.91602,302.39188,0.0,0.0,101147.02,10,288,2018,1
576,18.8,72.8,303.2614,301.85092,0.0,0.0,101151.414,10,289,2018,0
577,19.05,72.8,303.9135,302.18008,0.0,0.0,101146.54,10,289,2018,1
578,18.8,72.8,302.00006,301.31766,0.000491285,5.41e-05,101173.836,10,290,2018,0
579,19.05,72.8,302.33447,301.5486,0.000309844,3.08e-05,101164.98,10,290,2018,0
580,18.8,72.8,301.836,300.81894,0.001161659,0.000216904,101145.74,10,291,2018,0
581,19.05,72.8,302.28506,301.13855,0.000714271,0.00011928,101140.09,10,291,2018,0
582,18.8,72.8,302.58838,301.4137,0.000202373,3.47e-05,101142.945,10,292,2018,0
583,19.05,72.8,303.4333,301.77692,8.97e-05,8.38e-06,101141.51,10,292,2018,0
584,18.8,72.8,302.8252,301.84637,3.77e-05,1.8e-06,101217.23,10,293,2018,0
585,19.05,72.8,303.68112,302.0502,6.1e-06,3.16e-07,101214.12,10,293,2018,0
586,18.8,72.8,302.87262,301.83743,2.1e-06,2.07e-07,101301.055,10,294,2018,0
587,19.05,72.8,303.50098,302.14078,1.53e-06,2.15e-07,101295.66,10,294,2018,0
588,18.8,72.8,304.0144,302.4508,6.92e-05,3.36e-06,101240.35,10,295,2018,1
589,19.05,72.8,304.91132,302.76843,0.0,0.0,101234.125,10,295,2018,1
590,18.8,72.8,304.25345,302.5025,0.0,0.0,101203.086,10,296,2018,1
591,19.05,72.8,305.17072,302.68716,0.0,0.0,101202.35,10,296,2018,1
592,18.8,72.8,304.10675,302.17517,0.0,0.0,101138.37,10,297,2018,1
593,19.05,72.8,304.85373,302.2717,0.0,0.0,101140.24,10,297,2018,1
594,18.8,72.8,303.14954,301.90198,0.000166558,7.25e-06,101217.35,10,298,2018,0
595,19.05,72.8,303.54007,301.99936,2.61e-05,1.1e-06,101215.445,10,298,2018,0
596,18.8,72.8,304.08905,302.2503,5.72e-07,4.77e-08,101351.57,10,299,2018,1
597,19.05,72.8,304.93127,302.41873,2.32e-05,1.04e-06,101354.195,10,299,2018,1
598,18.8,72.8,305.05518,302.53098,0.0,0.0,101344.4,10,300,2018,1
599,19.05,72.8,305.42383,302.50967,0.0,0.0,101346.75,10,300,2018,1
600,18.8,72.8,304.74463,302.3926,0.0,0.0,101254.9,10,301,2018,1
601,19.05,72.8,305.16507,302.36304,0.0,0.0,101261.62,10,301,2018,1
602,18.8,72.8,304.68524,302.28333,0.0,0.0,101168.81,10,302,2018,1
603,19.05,72.8,305.3734,302.24872,0.0,0.0,101177.24,10,302,2018,1
604,18.8,72.8,303.58997,301.618,0.0,0.0,101093.164,10,303,2018,0
605,19.05,72.8,303.94778,301.43497,0.0,0.0,101102.19,10,303,2018,1
606,18.8,72.8,303.66895,301.35904,0.0,0.0,101097.5,10,304,2018,0
607,19.05,72.8,304.13635,301.34808,0.0,0.0,101104.53,10,304,2018,1
608,18.8,72.8,303.93607,301.64084,0.0,0.0,101064.01,11,305,2018,1
609,19.05,72.8,304.2196,301.60745,0.0,0.0,101066.88,11,305,2018,1
610,18.8,72.8,304.14297,301.93033,0.0,0.0,101019.914,11,306,2018,1
611,19.05,72.8,304.66168,301.86725,0.0,0.0,101021.26,11,306,2018,1
612,18.8,72.8,303.55054,302.20554,9.29e-05,1.1e-05,101050.75,11,307,2018,0
613,19.05,72.8,304.02747,302.20752,3.03e-05,4.09e-06,101050.5,11,307,2018,1
614,18.8,72.8,303.8634,302.21432,0.00027372,2.37e-05,101125.49,11,308,2018,1
