,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp,month,day_of_year,year,heatwave_label
1760,18.8,72.8,301.70886,301.0712,3.69e-05,1.06e-05,100745.41,5,151,2012,0
1761,19.05,72.8,302.16736,301.41052,3.34e-05,9.9e-06,100730.79,5,151,2012,0
1762,18.8,72.8,302.0995,301.19083,5.91e-05,1.43e-05,100557.35,5,152,2012,0
1763,19.05,72.8,302.42636,301.4644,4.01e-05,9.71e-06,100542.79,5,152,2012,0
1764,18.8,72.8,301.78897,301.2091,0.000126553,2.83e-05,100598.81,6,153,2012,0
1765,19.05,72.8,302.13928,301.4765,0.000126256,2.98e-05,100585.055,6,153,2012,0
1766,18.8,72.8,302.01877,301.32257,0.000378993,8.97e-05,100580.31,6,154,2012,0
1767,19.05,72.8,302.36176,301.5571,0.000393649,8.89e-05,100567.07,6,154,2012,0
1768,18.8,72.8,302.38278,301.45065,0.000106436,2.11e-05,100486.93,6,155,2012,0
1769,19.05,72.8,302.64728,301.67392,0.000155832,2.86e-05,100472.625,6,155,2012,1
1770,18.8,72.8,302.4695,301.75143,0.000105859,2.87e-05,100413.4,6,156,2012,0
1771,19.05,72.8,302.77316,301.97137,0.000114053,3.17e-05,100403.9,6,156,2012,1
1772,18.8,72.8,301.74103,301.42294,0.000143446,5.11e-05,100362.87,6,157,2012,0
1773,19.05,72.8,302.4214,301.76398,0.0001496,2.9e-05,100352.71,6,157,2012,0
1774,18.8,72.8,301.33426,300.8483,0.000313379,9.96e-05,100302.68,6,158,2012,0
1775,19.05,72.8,301.597,301.18106,0.000264918,8.99e-05,100291.32,6,158,2012,0
1776,18.8,72.8,301.518,300.31766,0.00043373,0.000201958,100413.836,6,159,2012,0
1777,19.05,72.8,301.90738,300.63586,0.00045813,0.00015015,100401.84,6,159,2012,0
1778,18.8,72.8,301.76294,300.6064,0.002102356,0.00034552,100606.164,6,160,2012,0
1779,19.05,72.8,302.01666,300.85635,0.002022501,0.000311948,100593.81,6,160,2012,0
1780,18.8,72.8,301.44666,300.6124,0.001501254,0.000369181,100706.125,6,161,2012,0
1781,19.05,72.8,301.67834,300.79437,0.001488485,0.000349949,100691.52,6,161,2012,0
1782,18.8,72.8,300.58255,299.8411,0.000483151,0.000260466,100616.65,6,162,2012,0
1783,19.05,72.8,300.81265,300.0596,0.000368551,0.000259195,100597.445,6,162,2012,0
1784,18.8,72.8,300.93976,299.9928,0.000705652,0.000309735,100287.1,6,163,2012,0
1785,19.05,72.8,301.40967,300.26953,0.000619249,0.000277925,100276.78,6,163,2012,0
1786,18.8,72.8,301.96942,300.99362,0.001964315,0.000312903,100107.375,6,164,2012,0
1787,19.05,72.8,303.15228,301.50778,0.001098721,0.000129051,100105.1,6,164,2012,1
1788,18.8,72.8,301.5079,300.48822,0.008537869,0.001172963,100304.78,6,165,2012,0
1789,19.05,72.8,302.04535,300.7472,0.004318073,0.000772209,100294.914,6,165,2012,0
1790,18.8,72.8,302.09332,301.12076,0.000349541,0.000117162,100461.46,6,166,2012,0
1791,19.05,72.8,302.5351,301.33017,0.000335576,0.000110128,100449.63,6,166,2012,0
1792,18.8,72.8,301.9768,301.04553,0.000333024,0.00014084,100507.1,6,167,2012,0
1793,19.05,72.8,302.3109,301.29675,0.000324802,0.000149192,100491.805,6,167,2012,0
1794,18.8,72.8,300.9796,300.44934,0.002842229,0.001283796,100430.25,6,168,2012,0
1795,19.05,72.8,301.50784,300.67984,0.002809246,0.001247606,100410.0,6,168,2012,0
1796,18.8,72.8,300.52707,299.97098,0.003486606,0.001666008,100325.375,6,169,2012,0
1797,19.05,72.8,300.93835,300.18506,0.0029711,0.001418546,100301.79,6,169,2012,0
1798,18.8,72.8,301.50183,300.49002,0.000806739,0.000390363,100417.62,6,170,2012,0
1799,19.05,72.8,302.05695,300.94238,0.000591935,0.000328572,100384.26,6,170,2012,0
1800,18.8,72.8,301.03836,300.3279,0.00075504,0.000442133,100558.25,6,171,2012,0
1801,19.05,72.8,301.69196,300.83005,0.000669331,0.000361946,100527.73,6,171,2012,0
1802,18.8,72.8,301.3318,300.41998,0.000595909,0.000267529,100531.06,6,172,2012,0
1803,19.05,72.8,302.01944,300.76477,0.000636815,0.000241375,100508.28,6,172,2012,0
1804,18.8,72.8,301.77957,300.75006,0.000498773,0.000177726,100537.664,6,173,2012,0
1805,19.05,72.8,302.2252,301.12296,0.000508928,0.000155998,100515.31,6,173,2012,0
1806,18.8,72.8,301.87344,301.16043,0.00025414,0.000133018,100558.195,6,174,2012,0
1807,19.05,72.8,302.2932,301.47598,0.000225182,0.000122438,100538.37,6,174,2012,0
1808,18.8,72.8,301.23053,300.56528,0.000361351,0.000189185,100470.65,6,175,2012,0
1809,19.05,72.8,301.97336,300.97928,0.000385823,0.000195256,100448.23,6,175,2012,0
1810,18.8,72.8,300.39935,299.91132,0.000541884,0.000405643,100376.44,6,176,2012,0
1811,19.05,72.8,300.6291,300.09726,0.000742174,0.000412079,100354.02,6,176,2012,0
1812,18.8,72.8,301.0638,300.15555,0.000521488,0.000283371,100577.29,6,177,2012,0
1813,19.05,72.8,301.45453,300.40628,0.000431798,0.000268675,100553.91,6,177,2012,0
1814,18.8,72.8,301.01282,300.00787,0.001306627,0.000401624,100670.945,6,178,2012,0
1815,19.05,72.8,301.29742,300.254,0.000941571,0.000355913,100648.13,6,178,2012,0
1816,18.8,72.8,300.81064,299.75516,0.001176907,0.000658895,100627.5,6,179,2012,0
1817,19.05,72.8,301.00412,299.93314,0.000925111,0.000489722,100605.695,6,179,2012,0
1818,18.8,72.8,300.61813,299.70282,0.000852271,0.000474177,100582.47,6,180,2012,0
1819,19.05,72.8,300.95078,299.97745,0.000580858,0.0003362,100564.78,6,180,2012,0
1820,18.8,72.8,300.69238,299.728,0.001693602,0.000951461,100494.03,6,181,2012,0
1821,19.05,72.8,301.20978,300.00244,0.001586557,0.000739841,100479.81,6,181,2012,0
1822,18.8,72.8,300.6945,299.85956,0.001748158,0.000733809,100353.27,6,182,2012,0
1823,19.05,72.8,301.25357,300.1627,0.001612702,0.000641742,100338.25,6,182,2012,0
1824,18.8,72.8,300.79376,299.92358,0.002455387,0.000724884,100148.26,7,183,2012,0
1825,19.05,72.8,301.0551,300.1882,0.001754839,0.000590293,100137.62,7,183,2012,0
1826,18.8,72.8,301.0324,300.03415,0.003387224,0.001181697,99997.16,7,184,2012,0
1827,19.05,72.8,301.35138,300.28714,0.002505459,0.000702007,99989.414,7,184,2012,0
1828,18.8,72.8,300.95035,300.13934,0.008759704,0.002742041,99959.21,7,185,2012,0
1829,19.05,72.8,301.8441,300.48337,0.009541251,0.002846476,99925.13,7,185,2012,0
1830,18.8,72.8,300.64264,299.997,0.003684873,0.001582791,99944.57,7,186,2012,0
1831,19.05,72.8,300.72797,300.09793,0.003477579,0.001551631,99914.71,7,186,2012,0
1832,18.8,72.8,300.14398,299.71497,0.001919,0.001103923,100218.68,7,187,2012,0
1833,19.05,72.8,300.47842,299.9354,0.00233057,0.001094882,100193.43,7,187,2012,0
1834,18.8,72.8,300.15784,299.6513,0.001011557,0.000477287,100344.12,7,188,2012,0
1835,19.05,72.8,300.35532,299.87262,0.000949886,0.000464194,100323.13,7,188,2012,0
1836,18.8,72.8,299.87378,299.5784,0.001444603,0.000901209,100259.56,7,189,2012,0
1837,19.05,72.8,300.0807,299.76556,0.001642645,0.00093722,100239.74,7,189,2012,0
1838,18.8,72.8,300.15527,299.7073,0.000814931,0.000524596,100209.74,7,190,2012,0
1839,19.05,72.8,300.32886,299.92722,0.001023678,0.000560069,100187.65,7,190,2012,0
1840,18.8,72.8,300.34827,299.7273,0.000579455,0.000320108,100256.18,7,191,2012,0
1841,19.05,72.8,300.84113,299.89804,0.000661303,0.000329034,100237.13,7,191,2012,0
1842,18.8,72.8,300.63293,299.771,0.001611676,0.000633991,100274.47,7,192,2012,0
1843,19.05,72.8,300.95227,299.99142,0.00177532,0.00067769,100254.74,7,192,2012,0
1844,18.8,72.8,300.31555,299.73117,0.002028752,0.000794552,100366.164,7,193,2012,0
1845,19.05,72.8,300.6274,299.9903,0.001758094,0.0007331,100346.82,7,193,2012,0
1846,18.8,72.8,300.25412,299.75366,0.00139754,0.000630899,100506.72,7,194,2012,0
1847,19.05,72.8,300.69003,299.9821,0.001201001,0.000586443,100487.305,7,194,2012,0
1848,18.8,72.8,300.20993,299.73172,0.001346841,0.000573903,100605.62,7,195,2012,0
1849,19.05,72.8,300.50928,299.97015,0.001227416,0.000550577,100586.18,7,195,2012,0
1850,18.8,72.8,301.0888,300.1188,0.000502585,0.000257165,100533.07,7,196,2012,0
1851,19.05,72.8,301.4684,300.33575,0.000496865,0.000272664,100513.586,7,196,2012,0
1852,18.8,72.8,300.179,299.67587,0.000449338,0.000285467,100524.44,7,197,2012,0
1853,19.05,72.8,300.4807,299.934,0.000447074,0.000250512,100504.97,7,197,2012,0
1854,18.8,72.8,300.02527,299.38846,0.000337702,0.00022168,100621.836,7,198,2012,0
1855,19.05,72.8,300.28857,299.65396,0.00035405,0.000226337,100603.01,7,198,2012,0
1856,18.8,72.8,300.35434,299.42862,0.000715338,0.000485164,100700.5,7,199,2012,0
1857,19.05,72.8,300.72223,299.67758,0.00080733,0.000432552,100682.055,7,199,2012,0
1858,18.8,72.8,299.65802,299.29123,0.002427082,0.001333399,100674.69,7,200,2012,0
1859,19.05,72.8,299.8687,299.4429,0.002322224,0.001243966,100648.41,7,200,2012,0
1860,18.8,72.8,300.83026,300.0349,0.003637731,0.001570877,100531.555,7,201,2012,0
1861,19.05,72.8,300.93784,300.09982,0.003288686,0.001433012,100507.18,7,201,2012,0
1862,18.8,72.8,301.10095,300.41977,0.000466125,0.000308193,100375.914,7,202,2012,0
1863,19.05,72.8,301.3446,300.60776,0.000507206,0.000289373,100347.16,7,202,2012,0
1864,18.8,72.8,301.37622,300.8903,0.00041196,0.000251959,100431.805,7,203,2012,0
1865,19.05,72.8,301.6968,301.1163,0.000382103,0.000215071,100407.77,7,203,2012,0
1866,18.8,72.8,301.0149,300.71658,0.000417626,0.0002386,100484.305,7,204,2012,0
1867,19.05,72.8,301.35028,300.9944,0.000412048,0.000193637,100460.06,7,204,2012,0
1868,18.8,72.8,301.03586,300.1987,0.000639841,0.000359932,100327.35,7,205,2012,0
1869,19.05,72.8,301.37347,300.55292,0.000590793,0.000313559,100297.555,7,205,2012,0
1870,18.8,72.8,300.74518,299.9418,0.002024874,0.000776761,100310.59,7,206,2012,0
1871,19.05,72.8,300.88043,300.1381,0.001715265,0.000623408,100283.75,7,206,2012,0
1872,18.8,72.8,300.4875,300.15945,0.001363428,0.000612996,100447.04,7,207,2012,0
1873,19.05,72.8,300.66663,300.36838,0.000942064,0.000470444,100417.805,7,207,2012,0
1874,18.8,72.8,300.67175,300.38205,0.000792109,0.000414822,100492.98,7,208,2012,0
1875,19.05,72.8,300.93753,300.6207,0.000647665,0.000312893,100462.96,7,208,2012,0
1876,18.8,72.8,301.05933,300.51837,0.000302881,0.000195715,100340.91,7,209,2012,0
1877,19.05,72.8,301.3749,300.75858,0.000320102,0.000168569,100314.305,7,209,2012,0
1878,18.8,72.8,300.2742,299.9174,0.000969352,0.000471831,100412.79,7,210,2012,0
1879,19.05,72.8,300.7209,300.29764,0.000832307,0.0003995,100386.46,7,210,2012,0
1880,18.8,72.8,299.7791,299.15057,0.001661326,0.001070436,100569.19,7,211,2012,0
1881,19.05,72.8,300.08762,299.5196,0.001436859,0.000958865,100540.055,7,211,2012,0
1882,18.8,72.8,299.73184,299.08432,0.002052004,0.001318611,100590.836,7,212,2012,0
1883,19.05,72.8,299.81738,299.23746,0.002159776,0.001214863,100562.84,7,212,2012,0
1884,18.8,72.8,300.57333,299.24557,0.002100035,0.001556422,100568.15,7,213,2012,0
1885,19.05,72.8,300.5807,299.3802,0.002033009,0.001429059,100532.76,7,213,2012,0
1886,18.8,72.8,300.63107,299.62872,0.00186931,0.000687338,100651.586,8,214,2012,0
1887,19.05,72.8,300.8122,299.786,0.001598019,0.000563135,100621.1,8,214,2012,0
1888,18.8,72.8,299.97678,299.6087,0.000643118,0.000405343,100746.13,8,215,2012,0
1889,19.05,72.8,300.18805,299.82248,0.00064103,0.000362757,100720.26,8,215,2012,0
1890,18.8,72.8,300.3502,299.9752,0.000591616,0.000337745,100557.29,8,216,2012,0
1891,19.05,72.8,300.43707,300.11386,0.000437654,0.000291289,100526.84,8,216,2012,0
1892,18.8,72.8,300.39508,300.0195,0.000763922,0.000438099,100426.16,8,217,2012,0
1893,19.05,72.8,300.75262,300.17313,0.000818532,0.000417929,100394.914,8,217,2012,0
1894,18.8,72.8,300.4497,300.07913,0.000785911,0.000406665,100485.195,8,218,2012,0
1895,19.05,72.8,300.69403,300.33066,0.000566434,0.000315074,100456.91,8,218,2012,0
1896,18.8,72.8,300.23547,299.76004,0.001403785,0.000695669,100513.76,8,219,2012,0
1897,19.05,72.8,300.57748,299.98398,0.001065418,0.000583285,100487.31,8,219,2012,0
1898,18.8,72.8,299.86908,299.37955,0.001459619,0.000719873,100529.586,8,220,2012,0
1899,19.05,72.8,300.17023,299.59155,0.001167452,0.000577468,100502.62,8,220,2012,0
1900,18.8,72.8,299.9966,299.49994,0.000665074,0.000449861,100650.18,8,221,2012,0
1901,19.05,72.8,300.22482,299.73068,0.000557532,0.000366241,100625.555,8,221,2012,0
1902,18.8,72.8,300.1984,299.32614,0.001124369,0.00066857,100610.445,8,222,2012,0
1903,19.05,72.8,300.5938,299.50128,0.001077958,0.000560352,100583.586,8,222,2012,0
1904,18.8,72.8,299.8761,299.18594,0.001498072,0.00093811,100428.29,8,223,2012,0
1905,19.05,72.8,300.08798,299.4761,0.001341025,0.000756844,100400.62,8,223,2012,0
1906,18.8,72.8,300.2735,299.6298,0.000471282,0.000246989,100423.4,8,224,2012,0
1907,19.05,72.8,300.48364,299.83292,0.000325204,0.000202435,100398.25,8,224,2012,0
1908,18.8,72.8,299.96027,299.6047,0.000533834,0.000290293,100460.18,8,225,2012,0
1909,19.05,72.8,300.0819,299.70627,0.000445716,0.000238897,100435.74,8,225,2012,0
1910,18.8,72.8,300.53293,299.66397,0.00034512,0.000206133,100521.04,8,226,2012,0
1911,19.05,72.8,300.64017,299.8124,0.000335634,0.000183649,100496.73,8,226,2012,0
1912,18.8,72.8,300.41913,299.85245,0.000251954,0.000150483,100626.9,8,227,2012,0
1913,19.05,72.8,300.5172,299.99496,0.000226385,0.000138447,100602.6,8,227,2012,0
1914,18.8,72.8,300.53577,299.7758,0.000340173,0.000178409,100700.91,8,228,2012,0
1915,19.05,72.8,300.69675,299.89505,0.000246925,0.000159096,100680.29,8,228,2012,0
1916,18.8,72.8,300.34433,299.47635,0.000292863,0.00013985,100714.47,8,229,2012,0
1917,19.05,72.8,300.6785,299.72815,0.000272088,0.00012462,100696.97,8,229,2012,0
1918,18.8,72.8,300.0459,299.3809,0.000255204,0.000162647,100726.74,8,230,2012,0
1919,19.05,72.8,300.3556,299.61514,0.000265146,0.000154772,100709.805,8,230,2012,0
1920,18.8,72.8,300.00104,299.28952,0.0003292,0.000193577,100679.23,8,231,2012,0
1921,19.05,72.8,300.3573,299.58694,0.00024032,0.000148492,100659.5,8,231,2012,0
1922,18.8,72.8,299.3881,299.05283,0.000875603,0.000469994,100487.54,8,232,2012,0
1923,19.05,72.8,299.8528,299.31046,0.000657048,0.000380827,100463.6,8,232,2012,0
1924,18.8,72.8,299.64835,299.1957,0.000603104,0.000340991,100454.25,8,233,2012,0
1925,19.05,72.8,299.75623,299.31897,0.000470257,0.000292658,100435.74,8,233,2012,0
1926,18.8,72.8,299.99673,299.42184,0.000475313,0.000226294,100598.84,8,234,2012,0
1927,19.05,72.8,300.08423,299.54135,0.000465065,0.000224609,100580.79,8,234,2012,0
1928,18.8,72.8,300.0117,299.17783,0.000648789,0.000375331,100650.914,8,235,2012,0
1929,19.05,72.8,299.96817,299.28964,0.00075363,0.000379851,100636.195,8,235,2012,0
1930,18.8,72.8,301.07095,299.7735,0.001328227,0.00033101,100757.91,8,236,2012,0
1931,19.05,72.8,301.24124,299.87518,0.001242316,0.000332611,100746.68,8,236,2012,0
1932,18.8,72.8,301.31512,300.26266,0.000173567,8.3e-05,100822.76,8,237,2012,0
1933,19.05,72.8,301.63928,300.38422,0.000156042,8.41e-05,100812.27,8,237,2012,0
1934,18.8,72.8,300.89404,299.9913,0.000307359,0.000117422,100779.43,8,238,2012,0
1935,19.05,72.8,300.93585,300.18588,0.000754329,0.000176844,100768.625,8,238,2012,0
1936,18.8,72.8,299.66272,299.20767,0.001316683,0.00069572,100728.28,8,239,2012,0
1937,19.05,72.8,299.65726,299.43457,0.001397727,0.000664377,100709.24,8,239,2012,0
1938,18.8,72.8,299.459,298.98972,0.00209819,0.001635958,100549.6,8,240,2012,0
1939,19.05,72.8,299.7101,299.20474,0.002504693,0.001752211,100523.07,8,240,2012,0
1940,18.8,72.8,299.76862,299.21924,0.003865334,0.002611284,100497.74,8,241,2012,0
1941,19.05,72.8,300.13647,299.39703,0.003828729,0.002305214,100474.914,8,241,2012,0
1942,18.8,72.8,300.0684,299.32025,0.003767747,0.00136418,100442.805,8,242,2012,0
1943,19.05,72.8,300.1058,299.44492,0.00401951,0.001292888,100424.07,8,242,2012,0
1944,18.8,72.8,300.3308,299.66672,0.002079091,0.001338251,100352.68,8,243,2012,0
1945,19.05,72.8,300.91943,299.9413,0.001671507,0.000680011,100337.54,8,243,2012,0
1946,18.8,72.8,300.62918,300.011,0.004303318,0.001622785,100238.07,8,244,2012,0
1947,19.05,72.8,300.8886,300.06793,0.001488965,0.00063936,100217.88,8,244,2012,0
1948,18.8,72.8,300.47784,299.8154,0.001935422,0.000915888,100252.23,9,245,2012,0
1949,19.05,72.8,300.7047,299.99432,0.002023822,0.000793989,100232.73,9,245,2012,0
1950,18.8,72.8,300.31168,299.82996,0.002767595,0.000881122,100391.79,9,246,2012,0
1951,19.05,72.8,300.75995,299.9997,0.002118939,0.000780888,100373.59,9,246,2012,0
1952,18.8,72.8,300.04123,299.6197,0.002288673,0.001633251,100340.4,9,247,2012,0
1953,19.05,72.8,300.37683,299.79428,0.001943706,0.001391694,100320.18,9,247,2012,0
1954,18.8,72.8,299.71497,299.36496,0.004533976,0.002723712,100321.46,9,248,2012,0
1955,19.05,72.8,300.15472,299.50934,0.004903287,0.00255881,100295.35,9,248,2012,0
1956,18.8,72.8,299.8795,299.55472,0.003325529,0.001338758,100358.31,9,249,2012,0
1957,19.05,72.8,300.04724,299.64517,0.003763987,0.001586985,100333.24,9,249,2012,0
1958,18.8,72.8,300.02148,299.4008,0.001434678,0.000840343,100467.19,9,250,2012,0
1959,19.05,72.8,300.11176,299.4892,0.001980652,0.000875187,100440.164,9,250,2012,0
1960,18.8,72.8,300.43887,299.51855,0.001132189,0.000480012,100473.52,9,251,2012,0
1961,19.05,72.8,300.63004,299.6497,0.001153048,0.000486433,100450.97,9,251,2012,0
1962,18.8,72.8,300.08673,299.63742,0.001661207,0.000637175,100496.71,9,252,2012,0
1963,19.05,72.8,300.21573,299.80298,0.001589326,0.000642123,100473.01,9,252,2012,0
1964,18.8,72.8,299.90143,299.40952,0.001970833,0.000596272,100601.38,9,253,2012,0
1965,19.05,72.8,300.22437,299.56784,0.001547476,0.000621993,100580.18,9,253,2012,0
1966,18.8,72.8,300.20496,299.52054,0.001412409,0.000784516,100662.54,9,254,2012,0
1967,19.05,72.8,300.22266,299.71652,0.001450603,0.000847874,100638.37,9,254,2012,0
1968,18.8,72.8,300.41382,299.58875,0.004180849,0.001564495,100637.13,9,255,2012,0
1969,19.05,72.8,300.65744,299.70477,0.005047377,0.001806178,100616.53,9,255,2012,0
1970,18.8,72.8,299.98462,299.5969,0.000278458,0.000189472,100664.62,9,256,2012,0
1971,19.05,72.8,300.3945,299.73514,0.000260821,0.000174848,100645.79,9,256,2012,0
1972,18.8,72.8,299.96756,299.21353,0.000302592,0.000212715,100765.71,9,257,2012,0
1973,19.05,72.8,300.23926,299.3672,0.000334563,0.000215621,100747.21,9,257,2012,0
1974,18.8,72.8,299.42606,298.9815,0.000625604,0.000268444,100736.66,9,258,2012,0
1975,19.05,72.8,299.70648,299.15494,0.000592953,0.000272964,100717.07,9,258,2012,0
1976,18.8,72.8,300.27835,299.52063,0.001235548,0.000312573,100637.28,9,259,2012,0
1977,19.05,72.8,300.58014,299.6541,0.001358287,0.000351082,100615.98,9,259,2012,0
1978,18.8,72.8,300.3146,299.71902,0.00026167,0.000152245,100655.81,9,260,2012,0
1979,19.05,72.8,300.64688,299.87637,0.000274098,0.00013044,100637.62,9,260,2012,0
1980,18.8,72.8,300.67194,299.56332,0.000273335,0.000127525,100726.37,9,261,2012,0
1981,19.05,72.8,300.97443,299.72617,0.000238967,0.00014398,100709.43,9,261,2012,0
1982,18.8,72.8,300.18597,299.53528,0.000251025,0.000145345,100805.805,9,262,2012,0
1983,19.05,72.8,300.39996,299.62607,0.000274055,0.000145006,100793.94,9,262,2012,0
1984,18.8,72.8,300.40472,299.0838,0.000244905,7.11e-05,100787.555,9,263,2012,0
1985,19.05,72.8,300.66074,299.21628,0.000278052,8.19e-05,100779.56,9,263,2012,0
1986,18.8,72.8,300.6857,299.68268,0.000240708,6.92e-05,100861.93,9,264,2012,0
1987,19.05,72.8,300.8214,299.79263,0.000255754,8.48e-05,100854.21,9,264,2012,0
1988,18.8,72.8,300.6873,300.14047,0.00019084,7.62e-05,100898.195,9,265,2012,0
1989,19.05,72.8,301.05713,300.41397,0.000196401,5.86e-05,100888.18,9,265,2012,0
1990,18.8,72.8,300.4639,299.84094,0.000281811,0.000124588,101014.85,9,266,2012,0
1991,19.05,72.8,300.75946,300.1223,0.00036941,0.000171485,101005.01,9,266,2012,0
1992,18.8,72.8,300.55383,299.5292,0.00023815,0.000115623,101006.43,9,267,2012,0
1993,19.05,72.8,300.84354,299.67944,0.000237547,9.46e-05,100998.0,9,267,2012,0
1994,18.8,72.8,300.48764,299.4752,0.000178348,6.57e-05,101009.914,9,268,2012,0
1995,19.05,72.8,300.87286,299.64944,0.000168887,6.5e-05,101000.99,9,268,2012,0
1996,18.8,72.8,300.1873,299.68265,0.000164975,4.15e-05,101031.93,9,269,2012,0
1997,19.05,72.8,300.4888,299.81403,0.00025786,6.08e-05,101023.85,9,269,2012,0
1998,18.8,72.8,300.9203,299.78317,0.000191389,4.21e-05,101167.5,9,270,2012,0
1999,19.05,72.8,301.2877,299.99435,0.000259571,3.92e-05,101161.77,9,270,2012,0
2000,18.8,72.8,301.57208,300.45663,0.000210164,5.22e-05,101179.07,9,271,2012,0
2001,19.05,72.8,302.03467,300.7257,0.000331398,5.74e-05,101175.85,9,271,2012,0
2002,18.8,72.8,301.82776,300.86026,0.000154002,6.22e-05,101094.195,9,272,2012,0
2003,19.05,72.8,302.30585,301.053,0.00024366,7.43e-05,101091.76,9,272,2012,0
2004,18.8,72.8,302.36957,301.20163,0.0001199,1.75e-05,100924.75,9,273,2012,0
2005,19.05,72.8,303.13406,301.44888,5.53e-05,5.15e-06,100921.15,9,273,2012,1
2006,18.8,72.8,302.9944,301.67154,7.63e-07,4.37e-08,100773.914,9,274,2012,1
2007,19.05,72.8,303.84113,301.9498,3.82e-07,1.59e-08,100767.34,9,274,2012,1
2008,18.8,72.8,302.15543,301.40128,0.002226077,0.000198261,100722.9,10,275,2012,0
2009,19.05,72.8,302.78638,301.5626,0.002380704,0.000252532,100712.21,10,275,2012,1
2010,18.8,72.8,301.18826,300.34256,0.002593649,0.000585714,100721.336,10,276,2012,0
2011,19.05,72.8,301.78656,300.551,0.001167286,0.000262873,100713.125,10,276,2012,0
2012,18.8,72.8,301.05206,299.9315,0.002147624,0.00073494,100707.09,10,277,2012,0
2013,19.05,72.8,301.1962,299.97385,0.003710398,0.000854296,100702.48,10,277,2012,0
2014,18.8,72.8,300.48602,299.83347,0.001902733,0.000624898,100735.6,10,278,2012,0
2015,19.05,72.8,300.92578,300.0096,0.00150581,0.000479165,100734.78,10,278,2012,0
2016,18.8,72.8,300.6726,299.42056,0.001638564,0.000544749,100896.73,10,279,2012,0
2017,19.05,72.8,301.3114,299.62906,0.002485114,0.000529315,100893.914,10,279,2012,0
2018,18.8,72.8,300.68677,299.35464,0.003564939,0.000945552,101051.48,10,280,2012,0
2019,19.05,72.8,301.34418,299.67685,0.00223369,0.000764844,101042.695,10,280,2012,0
2020,18.8,72.8,299.99854,299.15652,0.004665898,0.001816705,101088.38,10,281,2012,0
2021,19.05,72.8,300.51474,299.37057,0.002108003,0.000690719,101089.4,10,281,2012,0
2022,18.8,72.8,301.4427,300.3027,0.000211582,4.63e-05,100950.195,10,282,2012,0
2023,19.05,72.8,302.13495,300.5906,5.34e-05,1.08e-05,100945.19,10,282,2012,0
2024,18.8,72.8,302.2845,300.94632,0.000365654,3.37e-05,100901.49,10,283,2012,0
2025,19.05,72.8,303.01105,301.2537,0.000427772,3.92e-05,100897.164,10,283,2012,1
2026,18.8,72.8,302.33936,301.01755,0.000240374,3.2e-05,100925.914,10,284,2012,0
2027,19.05,72.8,303.0156,301.18768,0.00047289,2.99e-05,100922.34,10,284,2012,1
2028,18.8,72.8,302.9826,301.76672,0.000215285,9.59e-06,100980.375,10,285,2012,1
2029,19.05,72.8,303.6523,301.93945,1.91e-06,1.51e-07,100976.78,10,285,2012,1
2030,18.8,72.8,303.15732,301.45157,0.0,0.0,100982.6,10,286,2012,1
2031,19.05,72.8,303.8063,301.54013,0.0,0.0,100981.31,10,286,2012,1
2032,18.8,72.8,303.0741,301.4191,1.91e-07,1.59e-08,101016.13,10,287,2012,1
2033,19.05,72.8,303.58374,301.46713,7.63e-07,4.77e-08,101016.27,10,287,2012,1
2034,18.8,72.8,303.4353,301.6108,0.0,0.0,101105.44,10,288,2012,1
2035,19.05,72.8,304.07983,301.7095,0.0,0.0,101108.65,10,288,2012,1
2036,18.8,72.8,303.73407,301.85788,0.0,0.0,101256.72,10,289,2012,1
2037,19.05,72.8,304.40857,301.96207,0.0,0.0,101260.586,10,289,2012,1
2038,18.8,72.8,303.71323,301.8348,0.0,0.0,101323.85,10,290,2012,1
2039,19.05,72.8,304.33527,301.89932,0.0,0.0,101329.23,10,290,2012,1
2040,18.8,72.8,303.76556,301.84433,0.0,0.0,101287.6,10,291,2012,1
2041,19.05,72.8,304.3674,301.97485,0.0,0.0,101293.086,10,291,2012,1
2042,18.8,72.8,303.5871,301.79065,0.0,0.0,101166.07,10,292,2012,1
2043,19.05,72.8,304.24213,301.87512,0.0,0.0,101172.0,10,292,2012,1
2044,18.8,72.8,303.8637,301.84824,0.0,0.0,101109.51,10,293,2012,1
2045,19.05,72.8,304.30383,301.91138,0.0,0.0,101115.65,10,293,2012,1
2046,18.8,72.8,303.73016,301.553,0.0,0.0,101107.25,10,294,2012,1
2047,19.05,72.8,304.32486,301.45093,0.0,0.0,101119.625,10,294,2012,1
2048,18.8,72.8,303.69153,301.8072,4.88e-05,6.01e-06,101122.5,10,295,2012,1
2049,19.05,72.8,303.8659,301.73453,5.5e-05,2.48e-06,101135.875,10,295,2012,1
2050,18.8,72.8,302.86523,301.81836,3.81e-07,1.59e-08,101134.5,10,296,2012,1
2051,19.05,72.8,303.19687,301.70267,0.0,0.0,101142.79,10,296,2012,1
2052,18.8,72.8,302.92307,301.65927,0.000175243,2.65e-05,101111.414,10,297,2012,1
2053,19.05,72.8,303.4842,301.7483,0.000192902,1.63e-05,101116.21,10,297,2012,1
2054,18.8,72.8,303.23938,301.5624,0.000341121,1.6e-05,101071.54,10,298,2012,1
2055,19.05,72.8,303.77197,301.63138,6.11e-05,2.78e-06,101073.445,10,298,2012,1
