,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp,month,day_of_year,year,heatwave_label
317,19.05,72.8,302.86475,301.90955,4.06e-05,0.000124751,100236.84,6,159,2011,0
318,18.8,72.8,302.3244,301.10135,0.001666473,0.009309869,100076.03,6,160,2011,0
319,19.05,72.8,303.2635,301.3351,0.001258363,0.007482778,100067.945,6,160,2011,0
320,18.8,72.8,300.4754,300.043,0.00955082,0.025617506,100127.1,6,161,2011,0
321,19.05,72.8,300.3884,300.02396,0.007702863,0.018320091,100094.87,6,161,2011,0
322,18.8,72.8,300.73517,300.07825,0.001807137,0.004121337,100256.85,6,162,2011,0
323,19.05,72.8,300.81116,300.1879,0.001474227,0.003007833,100224.1,6,162,2011,0
324,18.8,72.8,300.6339,299.85715,0.000907243,0.003152266,100456.12,6,163,2011,0
325,19.05,72.8,300.96445,299.9688,0.000821102,0.00270073,100432.02,6,163,2011,0
326,18.8,72.8,300.74905,299.85416,0.0004493,0.000921113,100577.82,6,164,2011,0
327,19.05,72.8,300.99023,299.99045,0.000414775,0.00083437,100557.07,6,164,2011,0
328,18.8,72.8,300.70514,300.071,0.000498146,0.002571276,100642.13,6,165,2011,0
329,19.05,72.8,300.9145,300.29636,0.000468384,0.00240464,100621.73,6,165,2011,0
330,18.8,72.8,300.09113,299.8036,0.000291089,0.000479795,100647.18,6,166,2011,0
331,19.05,72.8,300.64822,300.07077,0.000266253,0.000463074,100624.04,6,166,2011,0
332,18.8,72.8,300.00183,299.57404,0.000726779,0.002246347,100538.16,6,167,2011,0
333,19.05,72.8,300.27765,299.81082,0.000645184,0.001830135,100509.63,6,167,2011,0
334,18.8,72.8,301.64398,300.66406,0.000353976,0.00110925,100365.62,6,168,2011,0
335,19.05,72.8,302.1454,300.88565,0.000298656,0.000846334,100335.98,6,168,2011,0
336,18.8,72.8,302.16745,301.47302,0.000157995,0.000262142,100422.836,6,169,2011,0
337,19.05,72.8,302.3705,301.66843,0.000120608,0.000217626,100394.09,6,169,2011,0
338,18.8,72.8,301.61975,300.9364,0.000244773,0.00038202,100369.74,6,170,2011,0
339,19.05,72.8,301.97678,301.16995,0.000236505,0.000429361,100338.914,6,170,2011,0
340,18.8,72.8,301.576,300.78076,0.000252176,0.000431997,100438.27,6,171,2011,0
341,19.05,72.8,301.79538,301.06046,0.000233512,0.000434695,100413.35,6,171,2011,0
342,18.8,72.8,300.83862,300.44852,0.000185946,0.000332054,100545.5,6,172,2011,0
343,19.05,72.8,301.21902,300.7933,0.000176144,0.000348069,100518.25,6,172,2011,0
344,18.8,72.8,301.45337,300.76797,0.000192134,0.000287603,100403.38,6,173,2011,0
345,19.05,72.8,301.7305,301.05682,0.000166528,0.000266493,100375.125,6,173,2011,0
346,18.8,72.8,301.86273,300.9102,0.00019077,0.000296089,100364.65,6,174,2011,0
347,19.05,72.8,302.21268,301.19016,0.00016596,0.000268929,100340.96,6,174,2011,0
348,18.8,72.8,301.4732,300.79584,0.000196433,0.000271776,100413.32,6,175,2011,0
349,19.05,72.8,301.95837,301.0981,0.000143835,0.000241371,100389.75,6,175,2011,0
350,18.8,72.8,300.89267,300.2634,0.000279367,0.000459741,100341.34,6,176,2011,0
351,19.05,72.8,301.07797,300.6044,0.000197841,0.000364758,100314.07,6,176,2011,0
352,18.8,72.8,300.9308,300.42593,0.000292809,0.000413708,100285.53,6,177,2011,0
353,19.05,72.8,301.10928,300.6863,0.000230702,0.000343168,100256.19,6,177,2011,0
354,18.8,72.8,300.75787,300.42014,0.000252687,0.000350091,100335.98,6,178,2011,0
355,19.05,72.8,301.07556,300.73212,0.00020583,0.000340057,100305.23,6,178,2011,0
356,18.8,72.8,300.65445,300.2435,0.000405223,0.000957035,100340.4,6,179,2011,0
357,19.05,72.8,300.94266,300.51755,0.00031089,0.000781402,100310.305,6,179,2011,0
358,18.8,72.8,301.26474,300.76932,0.000203341,0.000311473,100437.5,6,180,2011,0
359,19.05,72.8,301.37088,300.92157,0.000184654,0.000277222,100413.38,6,180,2011,0
360,18.8,72.8,301.10294,300.46982,0.000172739,0.000269108,100521.875,6,181,2011,0
361,19.05,72.8,301.5534,300.73294,0.000169046,0.000310196,100499.46,6,181,2011,0
362,18.8,72.8,300.88403,300.07843,0.000245288,0.000567274,100545.164,7,182,2011,0
363,19.05,72.8,301.1865,300.29492,0.000222065,0.000470513,100525.4,7,182,2011,0
364,18.8,72.8,300.2147,299.53036,0.000308489,0.000584781,100506.69,7,183,2011,0
365,19.05,72.8,300.5592,299.73822,0.00027525,0.000563015,100487.195,7,183,2011,0
366,18.8,72.8,300.06735,299.46286,0.000250711,0.000672065,100504.5,7,184,2011,0
367,19.05,72.8,300.4193,299.64307,0.000248442,0.000650185,100486.836,7,184,2011,0
368,18.8,72.8,300.0784,299.43896,0.000207362,0.000498033,100621.914,7,185,2011,0
369,19.05,72.8,300.14987,299.58786,0.000210531,0.000464394,100607.695,7,185,2011,0
370,18.8,72.8,300.44113,299.77213,0.000116292,0.000215339,100534.375,7,186,2011,0
371,19.05,72.8,300.88354,299.97903,0.000113838,0.000214946,100522.66,7,186,2011,0
372,18.8,72.8,300.13162,299.45206,0.000825994,0.00159654,100397.84,7,187,2011,0
373,19.05,72.8,300.29166,299.6641,0.000787131,0.001685346,100385.586,7,187,2011,0
374,18.8,72.8,299.64822,299.32492,0.002295187,0.004719164,100340.555,7,188,2011,0
375,19.05,72.8,299.76028,299.43423,0.002408692,0.005177338,100324.22,7,188,2011,0
376,18.8,72.8,300.20535,299.49274,0.002042184,0.00344708,100673.34,7,189,2011,0
377,19.05,72.8,299.97253,299.48953,0.002180258,0.003601606,100650.02,7,189,2011,0
378,18.8,72.8,299.79556,299.31445,0.001696436,0.004799813,100779.63,7,190,2011,0
379,19.05,72.8,300.02185,299.42337,0.001551863,0.003986955,100754.13,7,190,2011,0
380,18.8,72.8,299.7111,299.08127,0.000718133,0.00094954,100747.73,7,191,2011,0
381,19.05,72.8,299.7475,299.15097,0.000688163,0.001009817,100723.125,7,191,2011,0
382,18.8,72.8,299.8364,299.3993,0.000697221,0.001375193,100672.32,7,192,2011,0
383,19.05,72.8,300.13928,299.49716,0.000730117,0.001585364,100650.805,7,192,2011,0
384,18.8,72.8,299.88687,299.2691,0.000613236,0.001487215,100430.9,7,193,2011,0
385,19.05,72.8,300.33255,299.54398,0.00051729,0.001217731,100410.03,7,193,2011,0
386,18.8,72.8,300.0465,299.46915,0.001207884,0.003456712,100299.6,7,194,2011,0
387,19.05,72.8,300.44098,299.8304,0.000884973,0.003225185,100276.71,7,194,2011,0
388,18.8,72.8,299.71643,299.15686,0.002544268,0.005956776,100205.27,7,195,2011,0
389,19.05,72.8,299.7811,299.20947,0.002504211,0.0065291,100182.0,7,195,2011,0
390,18.8,72.8,300.19162,299.5186,0.001015979,0.001838855,100117.31,7,196,2011,0
391,19.05,72.8,300.41864,299.6455,0.000916141,0.001663516,100094.88,7,196,2011,0
392,18.8,72.8,299.85004,299.63205,0.001588136,0.002781176,100005.71,7,197,2011,0
393,19.05,72.8,300.39694,299.82928,0.001268096,0.003332264,99985.29,7,197,2011,0
394,18.8,72.8,300.4089,299.78387,0.002966471,0.006312199,99946.164,7,198,2011,0
395,19.05,72.8,300.64447,299.88794,0.002960971,0.007153019,99909.16,7,198,2011,0
396,18.8,72.8,299.9429,299.7134,0.001951194,0.004137257,100118.24,7,199,2011,0
397,19.05,72.8,300.07935,299.76688,0.001994664,0.003782572,100083.18,7,199,2011,0
398,18.8,72.8,300.32727,299.70737,0.002176566,0.004069894,100360.27,7,200,2011,0
399,19.05,72.8,300.58423,299.7619,0.001871399,0.003085233,100329.65,7,200,2011,0
400,18.8,72.8,300.05685,299.64444,0.001018788,0.002403632,100401.305,7,201,2011,0
401,19.05,72.8,300.25574,299.82437,0.000865329,0.00203687,100374.09,7,201,2011,0
402,18.8,72.8,300.04364,299.53836,0.00044489,0.000759639,100454.586,7,202,2011,0
403,19.05,72.8,300.6008,299.86337,0.000310081,0.000483744,100426.69,7,202,2011,0
404,18.8,72.8,299.57596,298.9471,0.000572518,0.001004481,100415.29,7,203,2011,0
405,19.05,72.8,299.96027,299.2075,0.000382684,0.00057322,100386.836,7,203,2011,0
406,18.8,72.8,299.26074,298.82306,0.00061819,0.001128973,100326.94,7,204,2011,0
407,19.05,72.8,299.8799,299.15186,0.00048324,0.00083696,100301.18,7,204,2011,0
408,18.8,72.8,299.67227,299.20477,0.000415504,0.000883827,100303.87,7,205,2011,0
409,19.05,72.8,299.8924,299.43365,0.000366475,0.000781136,100281.65,7,205,2011,0
410,18.8,72.8,299.966,299.4036,0.000554476,0.00218046,100372.695,7,206,2011,0
411,19.05,72.8,300.41937,299.61078,0.000485156,0.001693989,100354.375,7,206,2011,0
412,18.8,72.8,300.46057,299.6094,0.00045367,0.001466641,100506.93,7,207,2011,0
413,19.05,72.8,300.67825,299.66568,0.000385373,0.001332177,100495.56,7,207,2011,0
414,18.8,72.8,300.06696,299.37228,0.001432869,0.003253597,100579.34,7,208,2011,0
415,19.05,72.8,300.17538,299.57678,0.001309857,0.003281384,100561.63,7,208,2011,0
416,18.8,72.8,299.72717,299.33493,0.001346231,0.003123472,100551.6,7,209,2011,0
417,19.05,72.8,299.91043,299.42667,0.001352908,0.003488401,100532.41,7,209,2011,0
418,18.8,72.8,299.73322,299.24942,0.0013174,0.002492775,100580.914,7,210,2011,0
419,19.05,72.8,300.1164,299.47495,0.001155676,0.002999862,100560.85,7,210,2011,0
420,18.8,72.8,299.60315,299.13116,0.002074919,0.002958719,100517.22,7,211,2011,0
421,19.05,72.8,299.85413,299.35687,0.001895867,0.002814376,100496.85,7,211,2011,0
422,18.8,72.8,299.24496,299.09296,0.002916094,0.003578819,100456.945,7,212,2011,0
423,19.05,72.8,299.3823,299.2039,0.00247514,0.00315077,100431.664,7,212,2011,0
424,18.8,72.8,299.36267,299.03705,0.001569895,0.002739264,100472.945,8,213,2011,0
425,19.05,72.8,299.706,299.20547,0.001464619,0.002889263,100447.336,8,213,2011,0
426,18.8,72.8,299.5769,299.33917,0.001333669,0.002163316,100330.29,8,214,2011,0
427,19.05,72.8,299.95743,299.50803,0.000959516,0.00143827,100311.21,8,214,2011,0
428,18.8,72.8,300.03488,299.37357,0.000485418,0.00113078,100304.27,8,215,2011,0
429,19.05,72.8,300.2916,299.62344,0.000399888,0.000997024,100283.46,8,215,2011,0
430,18.8,72.8,300.22134,299.23175,0.000479266,0.000686451,100412.12,8,216,2011,0
431,19.05,72.8,300.41956,299.4781,0.000335307,0.000497159,100386.01,8,216,2011,0
432,18.8,72.8,300.3328,299.83688,0.000332282,0.00057524,100385.02,8,217,2011,0
433,19.05,72.8,300.57434,299.99832,0.000265813,0.000427756,100361.31,8,217,2011,0
434,18.8,72.8,300.40573,299.86118,0.000366872,0.000664695,100378.68,8,218,2011,0
435,19.05,72.8,300.74194,300.05957,0.000295824,0.000547973,100352.445,8,218,2011,0
436,18.8,72.8,300.4299,299.99472,0.000273876,0.00048252,100338.73,8,219,2011,0
437,19.05,72.8,300.82492,300.27487,0.000240221,0.000394636,100310.77,8,219,2011,0
438,18.8,72.8,300.7698,300.40256,0.000235275,0.000369625,100266.99,8,220,2011,0
439,19.05,72.8,300.9717,300.55798,0.000212313,0.000296414,100240.04,8,220,2011,0
440,18.8,72.8,301.03058,300.40906,0.000247808,0.000439623,100299.375,8,221,2011,0
441,19.05,72.8,301.17868,300.57507,0.000238233,0.000495632,100270.02,8,221,2011,0
442,18.8,72.8,300.6847,300.14554,0.000235014,0.000425892,100419.1,8,222,2011,0
443,19.05,72.8,300.80914,300.35828,0.000209769,0.000407852,100389.73,8,222,2011,0
444,18.8,72.8,300.87167,300.06656,0.000352153,0.000647424,100477.414,8,223,2011,0
445,19.05,72.8,301.03168,300.2802,0.000314492,0.00068382,100447.125,8,223,2011,0
446,18.8,72.8,300.283,299.7986,0.000537952,0.000894824,100303.56,8,224,2011,0
447,19.05,72.8,300.3021,299.95197,0.000380473,0.000693679,100273.305,8,224,2011,0
448,18.8,72.8,300.12286,299.59354,0.000807166,0.001545342,100224.99,8,225,2011,0
449,19.05,72.8,300.36334,299.78992,0.000806312,0.001389465,100197.4,8,225,2011,0
450,18.8,72.8,299.79022,299.45874,0.001051275,0.001800998,100471.32,8,226,2011,0
451,19.05,72.8,299.9276,299.6445,0.00093699,0.001472017,100445.555,8,226,2011,0
452,18.8,72.8,300.4188,299.59534,0.000338759,0.00072805,100643.85,8,227,2011,0
453,19.05,72.8,300.60175,299.79343,0.000291838,0.000623978,100621.375,8,227,2011,0
454,18.8,72.8,299.63132,299.07767,0.000366641,0.000552182,100641.09,8,228,2011,0
455,19.05,72.8,299.8683,299.23615,0.00035359,0.000486299,100620.84,8,228,2011,0
456,18.8,72.8,299.6738,299.0627,0.00034144,0.000661874,100598.09,8,229,2011,0
457,19.05,72.8,299.9626,299.2604,0.000271349,0.000446296,100579.78,8,229,2011,0
458,18.8,72.8,299.31686,298.71408,0.000363879,0.000629475,100594.03,8,230,2011,0
459,19.05,72.8,299.75406,298.93964,0.000327097,0.000527898,100578.32,8,230,2011,0
460,18.8,72.8,299.5706,299.05313,0.000250063,0.000386613,100543.93,8,231,2011,0
461,19.05,72.8,299.91342,299.30783,0.000228318,0.000514111,100529.695,8,231,2011,0
462,18.8,72.8,299.8483,299.2173,0.000251418,0.000563166,100567.09,8,232,2011,0
463,19.05,72.8,300.1815,299.44522,0.000236657,0.000432211,100555.24,8,232,2011,0
464,18.8,72.8,300.09607,299.49356,0.000140021,0.000421522,100547.16,8,233,2011,0
465,19.05,72.8,300.18643,299.697,0.000129125,0.000338708,100534.82,8,233,2011,0
466,18.8,72.8,300.51202,299.5834,0.000104969,0.000245961,100594.25,8,234,2011,0
467,19.05,72.8,300.80206,299.79932,9.72e-05,0.000335428,100583.06,8,234,2011,0
468,18.8,72.8,300.0298,299.43118,0.000506859,0.001643328,100679.26,8,235,2011,0
469,19.05,72.8,300.26715,299.62326,0.000442784,0.001105098,100666.31,8,235,2011,0
470,18.8,72.8,299.91058,299.31442,0.001297655,0.002557585,100581.6,8,236,2011,0
471,19.05,72.8,300.05273,299.51086,0.000997575,0.001962503,100568.29,8,236,2011,0
472,18.8,72.8,299.9004,299.08585,0.000557847,0.001239344,100686.055,8,237,2011,0
473,19.05,72.8,299.99976,299.22986,0.000482191,0.001285885,100668.24,8,237,2011,0
474,18.8,72.8,299.12076,298.9143,0.000527332,0.000846296,100747.82,8,238,2011,0
475,19.05,72.8,299.42798,299.05835,0.000454696,0.000750173,100730.04,8,238,2011,0
476,18.8,72.8,299.50137,298.85583,0.002425533,0.004382348,100621.04,8,239,2011,0
477,19.05,72.8,299.53635,299.02112,0.002063538,0.002644455,100597.125,8,239,2011,0
478,18.8,72.8,299.63934,299.1404,0.002524995,0.003573899,100420.914,8,240,2011,0
479,19.05,72.8,299.65466,299.22543,0.002075414,0.002964571,100394.555,8,240,2011,0
480,18.8,72.8,299.6944,299.32828,0.002918333,0.007879555,100240.82,8,241,2011,0
481,19.05,72.8,300.06143,299.39682,0.002296568,0.008438319,100202.375,8,241,2011,0
482,18.8,72.8,300.02408,299.55258,0.000828535,0.002492599,100246.79,8,242,2011,0
483,19.05,72.8,300.25687,299.6987,0.000666667,0.00175852,100220.04,8,242,2011,0
484,18.8,72.8,300.1764,299.55457,0.000386327,0.000824008,100141.305,8,243,2011,0
485,19.05,72.8,300.42734,299.70145,0.000321361,0.000847812,100127.12,8,243,2011,0
486,18.8,72.8,299.93408,299.43503,0.000441837,0.000878385,100070.72,9,244,2011,0
487,19.05,72.8,300.08487,299.56802,0.000439272,0.001088,100054.73,9,244,2011,0
488,18.8,72.8,300.03506,299.56317,0.000777152,0.001505709,100046.555,9,245,2011,0
489,19.05,72.8,300.24948,299.6886,0.000746559,0.001646167,100027.15,9,245,2011,0
490,18.8,72.8,300.39993,299.71243,0.003462367,0.007746844,100024.51,9,246,2011,0
491,19.05,72.8,300.48782,299.8693,0.001675776,0.00349743,99985.086,9,246,2011,0
492,18.8,72.8,300.34274,299.76572,0.001243661,0.003012632,100248.79,9,247,2011,0
493,19.05,72.8,300.52112,299.9169,0.001024077,0.002429211,100217.37,9,247,2011,0
494,18.8,72.8,300.2147,299.7243,0.000527575,0.001323612,100412.164,9,248,2011,0
495,19.05,72.8,300.54285,299.8846,0.000567133,0.001425089,100379.805,9,248,2011,0
496,18.8,72.8,299.7337,299.40936,0.001733517,0.002981737,100472.086,9,249,2011,0
497,19.05,72.8,300.01648,299.54086,0.001592957,0.002991576,100440.18,9,249,2011,0
498,18.8,72.8,300.48245,299.82657,0.001020264,0.003352402,100520.195,9,250,2011,0
499,19.05,72.8,300.78528,300.06082,0.000744781,0.002635117,100491.59,9,250,2011,0
500,18.8,72.8,300.6385,299.92844,0.000229724,0.000512109,100515.48,9,251,2011,0
501,19.05,72.8,301.0415,300.16437,0.000206373,0.000486782,100490.12,9,251,2011,0
502,18.8,72.8,300.80328,300.0375,0.000222739,0.000404163,100633.305,9,252,2011,0
503,19.05,72.8,301.09924,300.26135,0.000215929,0.000434103,100613.07,9,252,2011,0
504,18.8,72.8,300.24298,299.83548,0.00022658,0.000355428,100661.34,9,253,2011,0
505,19.05,72.8,300.4851,300.01346,0.000238564,0.000507893,100643.09,9,253,2011,0
506,18.8,72.8,299.92413,299.38788,0.000380428,0.000897606,100522.13,9,254,2011,0
507,19.05,72.8,300.24677,299.51956,0.000405274,0.000820222,100504.03,9,254,2011,0
508,18.8,72.8,300.08844,299.3621,0.000214067,0.000471119,100431.93,9,255,2011,0
509,19.05,72.8,300.30624,299.48837,0.00024945,0.00056566,100412.06,9,255,2011,0
510,18.8,72.8,300.5863,299.60388,0.000168858,0.000461016,100451.125,9,256,2011,0
511,19.05,72.8,300.7828,299.72855,0.000180511,0.000437745,100438.945,9,256,2011,0
512,18.8,72.8,300.20084,299.4592,0.000235876,0.000503031,100490.53,9,257,2011,0
513,19.05,72.8,300.50348,299.61536,0.00025279,0.000439187,100480.24,9,257,2011,0
514,18.8,72.8,300.10944,299.55853,0.000554399,0.001692662,100498.03,9,258,2011,0
515,19.05,72.8,300.43896,299.7557,0.000449471,0.00135971,100485.6,9,258,2011,0
516,18.8,72.8,300.62122,299.8715,0.000274541,0.000759466,100598.0,9,259,2011,0
517,19.05,72.8,300.83655,300.0219,0.000254843,0.000706186,100583.664,9,259,2011,0
518,18.8,72.8,299.5503,299.12076,0.000293401,0.000664973,100709.836,9,260,2011,0
519,19.05,72.8,299.71164,299.2385,0.000294884,0.000664445,100696.53,9,260,2011,0
520,18.8,72.8,300.3594,299.42065,0.000125657,0.000255857,100806.055,9,261,2011,0
521,19.05,72.8,300.80954,299.6141,0.000119346,0.000266363,100792.664,9,261,2011,0
522,18.8,72.8,300.2364,299.30002,0.000109073,0.000299947,100973.73,9,262,2011,0
523,19.05,72.8,300.61694,299.50446,0.000105259,0.000195788,100963.41,9,262,2011,0
524,18.8,72.8,299.8354,298.96072,0.000130215,0.000240815,101057.57,9,263,2011,0
525,19.05,72.8,300.18155,299.1048,0.00012343,0.000257296,101047.79,9,263,2011,0
526,18.8,72.8,299.49326,298.53918,0.000137431,0.00034218,100978.19,9,264,2011,0
527,19.05,72.8,299.71912,298.706,0.000153087,0.000400749,100965.57,9,264,2011,0
528,18.8,72.8,300.01758,299.02252,0.000146098,0.000306881,100898.88,9,265,2011,0
529,19.05,72.8,300.78094,299.3739,0.00012911,0.000311579,100884.78,9,265,2011,0
530,18.8,72.8,299.94922,298.77103,7.67e-05,0.00023706,100864.21,9,266,2011,0
531,19.05,72.8,300.45374,299.04297,7.04e-05,0.000174518,100854.46,9,266,2011,0
532,18.8,72.8,300.38205,299.15128,6.85e-05,0.00020427,100923.445,9,267,2011,0
533,19.05,72.8,300.6415,299.32443,7.94e-05,0.00027682,100914.78,9,267,2011,0
534,18.8,72.8,300.83282,299.7581,3.89e-05,0.000102513,101065.84,9,268,2011,0
535,19.05,72.8,301.0861,299.90128,5.42e-05,0.00015286,101056.805,9,268,2011,0
536,18.8,72.8,300.9167,299.93066,1.59e-05,7.63e-05,101144.68,9,269,2011,0
537,19.05,72.8,301.23834,300.05655,2.37e-05,9.93e-05,101138.1,9,269,2011,0
538,18.8,72.8,300.7902,299.85623,4.65e-06,2.15e-05,101063.85,9,270,2011,0
539,19.05,72.8,301.1356,300.01782,5.77e-06,2.92e-05,101059.01,9,270,2011,0
540,18.8,72.8,301.00677,300.15027,2.46e-05,0.000130643,100999.69,9,271,2011,0
541,19.05,72.8,301.27942,300.2616,3.2e-05,0.00019129,100994.56,9,271,2011,0
542,18.8,72.8,301.36404,300.23166,3.26e-05,0.000151618,100991.13,9,272,2011,0
543,19.05,72.8,301.60773,300.34427,4.31e-05,0.000251081,100986.98,9,272,2011,0
544,18.8,72.8,301.6789,300.60452,2.71e-05,0.00015426,101000.29,9,273,2011,0
545,19.05,72.8,302.177,300.79254,1.55e-05,0.000130314,100997.164,9,273,2011,0
546,18.8,72.8,301.58795,300.71637,2.63e-05,7.87e-05,100960.51,10,274,2011,0
547,19.05,72.8,302.15097,300.82886,2.96e-05,0.00014228,100960.586,10,274,2011,0
548,18.8,72.8,300.73337,300.1792,6.67e-05,0.000136179,100970.32,10,275,2011,0
549,19.05,72.8,301.1297,300.38315,6.97e-05,0.000223315,100963.68,10,275,2011,0
550,18.8,72.8,300.9302,299.84457,5.45e-05,0.000172058,101000.97,10,276,2011,0
551,19.05,72.8,301.26974,300.11826,4.76e-05,0.000129396,100992.78,10,276,2011,0
552,18.8,72.8,300.74542,299.96524,3.49e-05,0.000204461,101006.336,10,277,2011,0
553,19.05,72.8,301.0903,300.17535,3.81e-05,0.000229831,101000.49,10,277,2011,0
554,18.8,72.8,301.3943,300.4998,4.37e-05,0.000464639,101060.1,10,278,2011,0
555,19.05,72.8,301.94952,300.75253,9.14e-06,3.05e-05,101056.71,10,278,2011,0
556,18.8,72.8,302.01904,300.93625,1.91e-05,9.69e-05,101186.1,10,279,2011,0
557,19.05,72.8,302.8728,301.19943,8.85e-07,1.33e-05,101179.805,10,279,2011,0
558,18.8,72.8,302.24963,301.20282,8.85e-06,0.000143526,101107.38,10,280,2011,0
559,19.05,72.8,303.01184,301.44815,8.69e-06,0.000204406,101102.695,10,280,2011,0
560,18.8,72.8,302.32367,301.3735,1.71e-05,0.000296178,101081.48,10,281,2011,0
561,19.05,72.8,303.05133,301.5889,6.73e-06,7.06e-05,101075.91,10,281,2011,0
562,18.8,72.8,302.52612,301.52002,1.11e-05,0.000258558,101085.336,10,282,2011,0
563,19.05,72.8,303.3706,301.8843,2.49e-06,5.84e-05,101076.4,10,282,2011,0
564,18.8,72.8,302.9718,301.48224,4.41e-06,9.63e-05,101040.07,10,283,2011,0
565,19.05,72.8,303.90863,301.97568,6.36e-08,7.63e-07,101031.695,10,283,2011,1
566,18.8,72.8,302.16724,301.28604,2.12e-05,0.000473838,101067.46,10,284,2011,0
567,19.05,72.8,303.0648,301.56757,1.61e-08,3.81e-07,101058.26,10,284,2011,0
568,18.8,72.8,302.42957,301.60693,2.41e-05,0.000189222,101050.18,10,285,2011,0
569,19.05,72.8,303.10654,301.7623,1.28e-05,0.000172593,101046.52,10,285,2011,0
570,18.8,72.8,302.3864,301.1448,0.000350431,0.00185965,100937.38,10,286,2011,0
571,19.05,72.8,303.0218,301.43033,0.000479049,0.004419255,100934.76,10,286,2011,0
572,18.8,72.8,302.10455,300.93805,8.57e-05,0.001124747,100862.445,10,287,2011,0
573,19.05,72.8,303.03568,301.19922,4.97e-05,0.000592105,100855.03,10,287,2011,0
574,18.8,72.8,301.9593,301.0999,3.62e-05,0.000258082,100845.836,10,288,2011,0
575,19.05,72.8,302.75967,301.38486,7.18e-05,0.000858662,100838.77,10,288,2011,0
576,18.8,72.8,302.14258,301.01523,7.16e-05,0.000906738,100831.38,10,289,2011,0
577,19.05,72.8,302.9104,301.17145,0.000100086,0.001223477,100827.65,10,289,2011,0
578,18.8,72.8,302.4939,301.26096,6.76e-05,0.001060158,100852.13,10,290,2011,0
579,19.05,72.8,303.13934,301.43665,1.13e-05,0.000159367,100850.65,10,290,2011,0
580,18.8,72.8,302.8672,301.88852,3.29e-06,7.73e-05,100939.125,10,291,2011,0
581,19.05,72.8,303.5734,302.03336,6.82e-06,0.000148743,100939.4,10,291,2011,1
582,18.8,72.8,302.36932,301.61963,1.6e-06,3.43e-05,100825.72,10,292,2011,0
583,19.05,72.8,302.92526,301.82034,3.84e-07,8.96e-06,100819.305,10,292,2011,0
584,18.8,72.8,302.41537,301.27505,5.96e-07,3.05e-06,100816.71,10,293,2011,0
585,19.05,72.8,303.1289,301.5,6.44e-07,4.2e-06,100812.23,10,293,2011,0
586,18.8,72.8,302.1775,300.58377,1.29e-06,9.82e-06,100888.805,10,294,2011,0
587,19.05,72.8,303.0431,300.834,1.22e-06,1.09e-05,100889.13,10,294,2011,0
588,18.8,72.8,304.37628,301.779,0.0,0.0,100861.75,10,295,2011,1
589,19.05,72.8,305.07715,301.87296,0.0,0.0,100867.836,10,295,2011,1
590,18.8,72.8,305.03284,302.1594,0.0,0.0,100972.71,10,296,2011,1
591,19.05,72.8,305.23196,302.11792,0.0,0.0,100978.055,10,296,2011,1
592,18.8,72.8,304.71844,301.92587,0.0,0.0,100999.875,10,297,2011,1
593,19.05,72.8,305.22855,301.89615,0.0,0.0,101007.6,10,297,2011,1
594,18.8,72.8,304.60278,301.55338,0.0,0.0,100929.94,10,298,2011,1
595,19.05,72.8,305.3105,301.5981,0.0,0.0,100937.97,10,298,2011,1
596,18.8,72.8,303.73575,301.43448,0.0,0.0,100925.41,10,299,2011,1
597,19.05,72.8,304.49637,301.33194,0.0,0.0,100938.01,10,299,2011,1
598,18.8,72.8,303.7815,301.6951,0.0,0.0,100967.87,10,300,2011,1
599,19.05,72.8,304.52686,301.7684,0.0,0.0,100976.26,10,300,2011,1
600,18.8,72.8,303.9853,301.79132,0.0,0.0,100954.47,10,301,2011,1
601,19.05,72.8,304.6451,301.93158,0.0,0.0,100953.85,10,301,2011,1
602,18.8,72.8,303.51105,301.72433,9.49e-06,0.000168367,100946.06,10,302,2011,0
603,19.05,72.8,303.97345,301.79733,9.2e-07,1.35e-05,100946.32,10,302,2011,1
604,18.8,72.8,302.8209,301.20755,2.66e-07,3.43e-06,100882.96,10,303,2011,0
605,19.05,72.8,303.5816,301.39102,0.0,0.0,100884.13,10,303,2011,1
606,18.8,72.8,303.89,301.56747,0.0,0.0,100864.914,10,304,2011,1
607,19.05,72.8,304.5342,301.66092,0.0,0.0,100868.25,10,304,2011,1
608,18.8,72.8,303.82355,301.55655,0.0,0.0,100921.63,11,305,2011,1
609,19.05,72.8,304.30566,301.7272,0.0,0.0,100923.695,11,305,2011,1
610,18.8,72.8,303.1768,301.34415,0.0,0.0,100862.01,11,306,2011,0
611,19.05,72.8,303.7313,301.5618,0.0,0.0,100862.086,11,306,2011,1
612,18.8,72.8,303.3681,301.31702,0.0,0.0,100885.22,11,307,2011,0
613,19.05,72.8,303.8627,301.44534,0.0,0.0,100886.74,11,307,2011,1
614,18.8,72.8,303.02612,301.18314,0.0,0.0,100972.97,11,308,2011,0
615,19.05,72.8,303.56488,301.36856,0.0,0.0,100976.12,11,308,2011,1
616,18.8,72.8,303.98444,301.70273,0.0,0.0,101054.74,11,309,2011,1
617,19.05,72.8,304.53687,301.72855,0.0,0.0,101057.12,11,309,2011,1
618,18.8,72.8,303.148,301.511,0.0,0.0,101066.28,11,310,2011,0
619,19.05,72.8,303.8298,301.53467,0.0,0.0,101063.59,11,310,2011,1
620,18.8,72.8,301.71198,300.88892,0.0,0.0,101127.98,11,311,2011,0
